uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1679	andrewpmk	2014-11-01	4209	3298	4149	1391	458	1229	97	5	37	5697	5415	0.9505002632964719
1679	andrewpmk	2014-12-01	12729	4069	11603	4022	627	3502	142	8	85	16893	15190	0.8991890132007341
1679	andrewpmk	2015-01-01	10667	5399	10234	3290	767	3083	85	15	63	14042	13380	0.9528557185586098
38804	Victor Bielawski	2008-05-01	275	248	20	73	18	4	0	0	0	348	24	0.06896551724137931
38804	Victor Bielawski	2008-06-01	102	85	16	51	10	0	0	0	0	153	16	0.10457516339869281
38804	Victor Bielawski	2008-09-01	401	155	242	22	5	1	0	0	0	423	243	0.574468085106383
38804	Victor Bielawski	2008-10-01	15318	1679	344	935	235	19	0	0	0	16253	363	0.02233433827601058
38804	Victor Bielawski	2008-11-01	35433	7172	2999	2685	1098	200	10	4	2	38128	3201	0.08395404951741502
38804	Victor Bielawski	2008-12-01	4941	4094	2631	606	446	84	2	2	1	5549	2716	0.48945755992070644
38804	Victor Bielawski	2009-01-01	3288	3034	1744	916	509	115	1	1	0	4205	1859	0.44209274673008325
38804	Victor Bielawski	2009-02-01	1938	965	561	642	268	32	5	1	0	2585	593	0.22940038684719535
38804	Victor Bielawski	2009-03-01	3244	1872	1418	1052	466	176	14	2	0	4310	1594	0.36983758700696057
38804	Victor Bielawski	2009-04-01	5578	4139	2765	1544	659	377	26	9	3	7148	3145	0.4399832120872971
38804	Victor Bielawski	2009-05-01	1000	652	472	613	198	91	37	5	2	1650	565	0.3424242424242424
38804	Victor Bielawski	2009-06-01	847	656	619	431	188	124	23	5	2	1301	745	0.5726364335126826
38804	Victor Bielawski	2009-07-01	4	1	0	12	0	1	0	0	0	16	1	0.0625
38804	Victor Bielawski	2009-09-01	14	1	0	6	2	2	2	0	0	22	2	0.09090909090909091
38804	Victor Bielawski	2009-10-01	1999	1915	634	504	401	295	24	19	19	2527	948	0.37514839730906213
38804	Victor Bielawski	2009-11-01	1281	761	529	554	225	159	9	2	0	1844	688	0.37310195227765725
38804	Victor Bielawski	2009-12-01	7597	5663	4422	1763	938	586	38	13	8	9398	5016	0.5337305809746755
38804	Victor Bielawski	2010-01-01	7157	5279	4732	1137	537	312	14	4	4	8308	5048	0.6076071256620125
38804	Victor Bielawski	2010-02-01	11406	9466	9068	3343	2061	1471	5	0	0	14754	10539	0.7143147620984139
38804	Victor Bielawski	2010-03-01	3897	2968	2767	1380	589	486	14	7	4	5291	3257	0.6155736155736156
38804	Victor Bielawski	2010-04-01	7142	5272	3967	2126	957	686	13	4	1	9281	4654	0.5014545846352764
38804	Victor Bielawski	2010-05-01	2045	1890	1344	680	392	271	20	4	2	2745	1617	0.5890710382513661
38804	Victor Bielawski	2010-06-01	3909	3308	2839	1800	601	884	11	6	1	5720	3724	0.651048951048951
38804	Victor Bielawski	2010-07-01	42843	38844	38057	7723	6473	5432	150	94	63	50716	43552	0.8587428030601783
38804	Victor Bielawski	2010-08-01	19650	17058	13741	5552	4274	4312	97	73	61	25299	18114	0.7159966797106605
38804	Victor Bielawski	2010-09-01	16809	11880	11591	4227	2693	2364	387	314	260	21423	14215	0.663539186855249
38804	Victor Bielawski	2010-10-01	5178	3708	3527	1191	882	764	105	79	72	6474	4363	0.6739264751312944
38804	Victor Bielawski	2010-11-01	4041	2290	2984	661	388	427	42	9	2	4744	3413	0.7194350758853288
38804	Victor Bielawski	2010-12-01	19951	12651	17848	4005	2575	2901	308	257	234	24264	20983	0.8647790966040224
38804	Victor Bielawski	2011-01-01	15856	11171	14369	5827	2946	4676	400	326	328	22083	19373	0.8772811665081737
38804	Victor Bielawski	2011-02-01	5167	3266	4871	789	512	645	19	7	11	5975	5527	0.9250209205020921
38804	Victor Bielawski	2011-06-01	281	168	221	80	35	48	4	2	2	365	271	0.7424657534246575
38804	Victor Bielawski	2011-12-01	5088	2452	3776	1080	458	802	23	9	3	6191	4581	0.739945081570021
38804	Victor Bielawski	2012-01-01	12283	8913	10671	2619	1729	1938	56	12	27	14958	12636	0.8447653429602888
38804	Victor Bielawski	2012-02-01	10725	7813	10185	2115	1497	1718	105	86	90	12945	11993	0.926458091927385
38804	Victor Bielawski	2012-03-01	6366	5528	6045	1213	847	899	29	13	19	7608	6963	0.9152208201892744
38804	Victor Bielawski	2012-05-01	973	834	945	201	165	189	22	20	21	1196	1155	0.9657190635451505
38804	Victor Bielawski	2012-06-01	18	8	11	20	6	6	0	0	0	38	17	0.4473684210526316
38804	Victor Bielawski	2012-08-01	15	15	14	17	3	12	0	0	0	32	26	0.8125
38804	Victor Bielawski	2012-09-01	21	6	20	23	7	12	1	0	0	45	32	0.7111111111111111
38804	Victor Bielawski	2013-01-01	60	32	57	23	4	10	1	0	1	84	68	0.8095238095238095
38804	Victor Bielawski	2013-05-01	26	12	20	8	0	2	0	0	0	34	22	0.6470588235294118
38804	Victor Bielawski	2014-01-01	777	416	723	325	88	272	6	1	2	1108	997	0.8998194945848376
38804	Victor Bielawski	2014-02-01	575	222	548	152	26	118	6	2	6	733	672	0.9167803547066848
38804	Victor Bielawski	2014-11-01	245	180	232	123	59	93	4	0	2	372	327	0.8790322580645161
40964	Kevo	2008-06-01	27	28	24	2	1	0	0	0	0	29	24	0.8275862068965517
40964	Kevo	2008-07-01	155	134	64	87	17	5	0	0	0	242	69	0.28512396694214875
40964	Kevo	2008-09-01	0	0	0	0	0	0	0	0	0	0	0	0
40964	Kevo	2009-02-01	0	1	0	0	0	0	0	0	0	0	0	0
40964	Kevo	2009-03-01	0	0	0	0	0	0	1	0	0	1	0	0
40964	Kevo	2009-05-01	0	0	0	0	0	0	0	0	0	0	0	0
40964	Kevo	2009-10-01	4	5	1	2	1	1	0	0	0	6	2	0.3333333333333333
40964	Kevo	2010-10-01	0	0	0	2	0	1	0	0	0	2	1	0.5
40964	Kevo	2011-11-01	6	1	0	2	0	0	0	0	0	8	0	0
40964	Kevo	2011-12-01	0	0	0	1	0	0	0	0	0	1	0	0
40964	Kevo	2012-02-01	1	1	1	3	0	0	0	0	0	4	1	0.25
40964	Kevo	2012-03-01	122	73	96	13	2	1	1	0	0	136	97	0.7132352941176471
40964	Kevo	2012-04-01	1228	839	952	141	56	39	0	0	0	1369	991	0.7238860482103725
40964	Kevo	2012-05-01	1507	1089	1473	268	86	72	0	0	0	1775	1545	0.8704225352112676
40964	Kevo	2012-06-01	726	359	513	69	12	11	1	1	0	796	524	0.6582914572864321
40964	Kevo	2012-07-01	3173	1836	2352	344	135	104	5	2	0	3522	2456	0.6973310618966496
40964	Kevo	2012-08-01	5192	3526	4328	603	310	273	5	2	2	5800	4603	0.7936206896551724
40964	Kevo	2012-09-01	2439	1370	2067	316	99	129	1	1	0	2756	2196	0.7968069666182874
