user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
16011	indomapper	887	63	828	2008-04-12	2008-04-12	2008-05-01	8	2008-06-05	2008-06-22
633710	bakrie	100	0	59	2012-03-20	2012-03-20	NULL	2	2012-03-23	2012-03-21
626692	kelurahan kebon bawang	213	0	213	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13
424481	Sergei13	730	1	532	2011-03-20	2011-03-20	2012-04-08	10	2012-04-01	2012-04-06
458567	Irving Hutagalung	216	1	188	2011-05-23	2011-05-23	2011-05-23	1	2011-05-23	2011-05-23
2345681	satrio dwi n	43	0	41	2014-09-19	2014-09-19	NULL	2	2014-09-20	2014-09-20
629274	Zulfan Chaniago	377	0	369	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
2325072	Samuel Liputra	2	0	2	2014-09-15	2014-09-15	NULL	1	2014-09-15	2014-09-15
639878	jarot mulyo semedi	1567	3	934	2012-03-27	2012-03-27	2012-04-13	10	2014-01-09	2013-12-01
1817834	rzvx	4	0	2	2013-11-25	2013-11-25	NULL	1	2013-11-25	2013-11-25
1960035	andikamalreza	4	0	4	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01
1767191	edita7x	4	0	3	2013-10-08	2013-10-08	NULL	2	2013-10-09	2013-10-09
1382426	Mulyono	745	4	737	2013-04-25	2013-04-25	2013-05-09	2	2013-05-02	2013-04-27
1762647	dheaputrip	24	0	14	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10
626725	Kelurahan Tanjung Priok	25	0	25	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13
1002121	Eric-Chambly	262	0	261	2013-11-27	2013-11-27	NULL	2	2013-11-28	2013-11-28
3372069	Yulis Rianto	20	0	19	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09
1389999	Evoluon	166	0	161	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08
1561476	gelbkef	21	0	14	2013-06-19	2013-06-19	NULL	1	2013-06-19	2013-06-19
398086	lesko987	1	0	0	2013-09-09	NULL	NULL	1	2013-09-09	2013-09-09
1540445	Heri Mardiyanto	1	0	1	2013-06-13	2013-06-13	NULL	1	2013-06-13	2013-06-13
686074	@aurizasalim	1480	1	1333	2013-07-02	2013-07-02	2013-07-07	4	2013-07-06	2013-07-04
1002669	wdcat	8	0	7	2012-10-24	2012-10-24	NULL	1	2012-10-25	2012-10-25
11985	nikkinikki	1	0	0	2009-06-17	NULL	NULL	1	2009-06-18	2009-06-18
352655	BenjiDad	1473	0	1262	2014-02-25	2014-02-25	NULL	22	2015-03-29	2015-03-24
642283	gandut61	53	0	53	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29
2163988	Setiaji Kurniawan	1	0	0	2014-07-04	NULL	NULL	1	2014-07-04	2014-07-04
1762605	delta hadi juliantoro	216	0	216	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02
629343	Kelurahan Galur	240	0	239	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
74983	Wolfram Sobotta	48	2	48	2012-04-27	2012-04-27	2012-04-27	1	2012-04-27	2012-04-27
1322027	hamangku	1	0	1	2013-04-10	2013-04-10	NULL	1	2013-04-10	2013-04-10
626727	Kelurahan Ancol	99	0	97	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13
2564413	CandraCEM	4	0	4	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10
1025829	Doviana	5	0	5	2012-11-04	2012-11-04	NULL	1	2012-11-04	2012-11-04
1865383	didik I_M @Endangered Species	70	0	69	2014-01-03	2014-01-03	NULL	2	2014-01-04	2014-01-04
165869	chdr	889	0	848	2012-02-07	2012-02-07	NULL	6	2012-12-11	2012-12-30
633643	rawaterate mapping	318	0	318	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
642261	Kuningan Timur	87	0	83	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29
76518	Firman Hadi	313204	381	99342	2008-10-31	2008-10-31	2008-11-01	381	2010-09-05	2009-04-11
11618	Serpico	839	1	823	2011-08-17	2011-08-17	2016-01-11	12	2014-12-18	2015-01-04
810512	alif_prakoso17	36	0	28	2012-08-16	2012-08-16	NULL	1	2012-08-16	2012-08-16
2165863	cibul	52	0	52	2014-07-05	2014-07-05	NULL	1	2014-07-05	2014-07-05
617254	riangga_miko	45084	0	40288	2012-03-05	2012-03-05	NULL	42	2013-04-24	2013-05-16
149097	AlexanderF	1	0	0	2010-02-20	NULL	NULL	1	2010-02-21	2010-02-21
135290	kto	810	1	403	2011-03-08	2011-03-08	2011-03-08	5	2011-04-05	2011-04-02
642238	Kelurahan Grogol Utara	196	0	195	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29
1755679	denipluit	16	0	15	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02
1766469	Julian Reza	88	0	64	2013-10-08	2013-10-08	NULL	2	2013-10-09	2013-10-09
2366562	umiatun hasanah	2	0	2	2015-01-26	2015-01-26	NULL	1	2015-01-26	2015-01-26
