date	count	v1count	blankcount
2012-10-23	963	915	0
2012-10-24	901	887	0
2012-10-25	321	300	0
2012-10-27	1366	102	0
2012-10-28	14	6	0
2012-10-29	67	67	0
2012-10-30	323	83	0
2012-10-31	1	0	0
2012-11-01	24	21	0
2012-11-02	469	0	0
2012-11-03	293	275	0
2012-11-04	189	178	1
2012-11-07	2	0	0
2012-11-08	7	4	0
2012-11-09	7	5	0
2012-11-10	11	9	0
2012-11-11	9	0	0
2012-11-15	4	4	0
2012-11-17	32	32	0
2012-11-18	14	4	0
2012-11-19	4	4	0
2012-11-22	83	80	0
2012-11-23	47	46	0
2012-11-24	98	40	0
2012-11-25	20	20	0
2012-11-26	2257	1800	0
2012-11-27	6	6	0
2012-11-28	1137	951	0
2012-12-02	232	210	0
2012-12-03	130	105	0
2012-12-04	518	456	0
2012-12-08	53	52	0
2012-12-10	210	168	0
2012-12-11	193	145	0
2012-12-12	30	17	0
2012-12-13	1235	1038	0
2012-12-16	319	301	0
2012-12-17	20	0	0
2012-12-20	12	1	0
2012-12-26	19	9	0
2012-12-27	3	0	0
2012-12-28	84	80	0
2012-12-29	331	169	0
2012-12-30	150	123	0
2013-01-01	59	57	0
2013-01-03	53	53	0
2013-01-04	154	2	0
2013-01-05	21	5	0
2013-01-07	308	295	0
2013-01-08	394	386	0
2013-01-09	490	437	0
2013-01-10	703	510	0
2013-01-11	24	20	0
2013-01-12	15	0	0
2013-01-13	159	72	0
2013-01-14	475	191	0
2013-01-15	799	572	0
2013-01-18	1	0	0
2013-01-20	69	30	0
2013-01-21	808	177	0
2013-01-22	102	61	0
2013-01-23	38	26	0
2013-01-24	29	22	0
2013-01-28	1	0	0
2013-01-30	360	191	0
2013-01-31	1587	346	0
2013-02-03	1413	556	0
2013-02-04	1840	373	0
2013-02-05	332	292	0
2013-02-06	163	134	0
2013-02-07	1	0	0
2013-02-09	998	434	0
2013-02-13	84	84	0
2013-02-14	1223	1037	1
2013-02-15	53	53	0
2013-02-17	29	17	0
2013-02-18	230	177	0
2013-02-19	129	115	0
2013-02-21	27	13	0
2013-03-06	26	5	0
2013-03-11	5	1	0
2013-03-14	20	19	0
2013-03-16	155	67	0
2013-03-19	15	13	0
2013-03-20	268	266	1
2013-03-21	215	190	0
2013-03-22	11	11	0
2013-03-24	2	0	0
2013-03-30	19	15	0
2013-04-02	386	121	0
2013-04-03	178	113	0
2013-04-04	111	51	0
2013-04-05	81	36	0
2013-04-06	132	61	0
2013-04-07	417	285	0
2013-04-08	41	40	0
2013-04-09	1	0	0
2013-04-10	34	34	0
2013-04-11	208	207	0
2013-04-15	3	3	0
2013-04-16	25	12	0
2013-04-18	12	12	0
2013-04-19	50	23	0
2013-04-22	82	29	0
2013-04-23	2	0	0
2013-04-24	405	293	0
2013-04-25	741	529	0
2013-04-26	361	188	0
2013-04-27	146	98	0
2013-04-28	50	17	0
2013-04-29	74	11	0
2013-05-01	79	63	0
2013-05-02	321	289	0
2013-05-03	372	284	0
2013-05-04	20	16	0
2013-05-05	115	101	0
2013-05-06	190	186	0
2013-05-07	10	10	0
2013-05-08	109	108	0
2013-05-09	481	392	0
2013-05-10	182	134	0
2013-05-12	38	38	0
2013-05-14	137	133	0
2013-05-15	230	206	0
2013-05-16	382	377	0
2013-05-18	94	73	0
2013-05-19	510	254	0
2013-05-21	85	29	0
2013-05-23	38	38	0
2013-05-24	71	35	0
2013-05-25	508	495	0
2013-05-27	456	453	0
2013-05-28	548	524	0
2013-05-29	309	296	0
2013-05-31	1	1	0
2013-06-03	1002	397	0
2013-06-04	418	418	0
2013-06-05	2	0	0
2013-06-06	59	49	0
2013-06-07	2289	2019	0
2013-06-09	230	205	0
2013-06-14	100	12	0
2013-06-15	20	5	0
2013-06-16	58	36	0
2013-06-17	126	50	0
2013-06-20	1314	267	0
2013-06-21	5	1	0
2013-06-22	7	3	0
2013-06-23	140	124	0
2013-06-24	188	96	0
2013-06-25	169	136	0
2013-06-26	1	1	0
2013-06-27	20	17	0
2013-06-29	25	22	0
2013-06-30	61	10	0
2013-07-01	84	80	0
2013-07-02	10	7	0
2013-07-03	193	112	0
2013-07-04	16	7	0
2013-07-05	767	680	0
2013-07-06	12	9	0
2013-07-07	591	571	0
2013-07-09	8	8	0
2013-07-11	213	146	0
2013-07-14	167	166	0
2013-07-15	337	250	0
2013-07-16	163	157	0
2013-07-17	5	5	0
2013-07-18	52	50	0
2013-07-24	115	67	0
2013-07-25	51	50	0
2013-07-27	3	0	0
2013-07-29	191	188	0
2013-07-30	1295	1264	0
2013-07-31	172	112	0
2013-08-01	7	5	0
2013-08-02	1	1	0
2013-08-03	2	2	0
2013-08-06	36	34	0
2013-08-07	9	9	0
2013-08-09	8	4	0
