uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
499855	CERISIER Judith	2011-08-01	54	44	26	12	8	0	0	0	0	66	26	0.3939393939393939
499855	CERISIER Judith	2012-01-01	2273	1357	259	316	248	86	0	0	0	2589	345	0.1332560834298957
499855	CERISIER Judith	2012-02-01	12221	4889	3552	1390	982	343	1	1	1	13612	3896	0.2862180429033206
499855	CERISIER Judith	2012-03-01	14632	5311	1892	1404	1150	98	0	0	0	16036	1990	0.12409578448490896
499855	CERISIER Judith	2012-04-01	216	67	57	161	10	18	0	0	0	377	75	0.1989389920424403
499855	CERISIER Judith	2013-02-01	8	0	7	0	0	0	0	0	0	8	7	0.875
499855	CERISIER Judith	2013-03-01	5537	2643	4470	695	312	399	8	0	2	6240	4871	0.7806089743589744
499855	CERISIER Judith	2013-04-01	6022	4602	4175	1074	971	712	3	0	0	7099	4887	0.6884068178616707
499855	CERISIER Judith	2013-05-01	8336	5585	5683	1440	1139	1097	2	0	2	9778	6782	0.6935978727756187
499855	CERISIER Judith	2013-06-01	5496	2878	5069	632	264	459	7	0	2	6135	5530	0.9013854930725347
499855	CERISIER Judith	2013-09-01	59	46	58	18	2	17	0	0	0	77	75	0.974025974025974
499855	CERISIER Judith	2013-12-01	316	306	312	69	66	67	0	0	0	385	379	0.9844155844155844
441065	ALCE Samuel Paul	2011-04-01	5	6	0	1	1	0	0	0	0	6	0	0
441065	ALCE Samuel Paul	2011-06-01	0	0	0	3	0	0	0	0	0	3	0	0
441065	ALCE Samuel Paul	2011-07-01	339	181	93	1	1	1	0	0	0	340	94	0.27647058823529413
441065	ALCE Samuel Paul	2011-08-01	1024	891	636	377	130	59	25	20	0	1426	695	0.48737727910238426
441065	ALCE Samuel Paul	2011-09-01	247	52	142	56	27	1	49	15	6	352	149	0.42329545454545453
441065	ALCE Samuel Paul	2011-10-01	270	38	77	135	65	7	93	29	4	498	88	0.17670682730923695
441065	ALCE Samuel Paul	2011-11-01	924	758	673	534	12	183	0	0	0	1458	856	0.5871056241426612
441065	ALCE Samuel Paul	2011-12-01	129	53	51	30	3	16	0	0	0	159	67	0.42138364779874216
441065	ALCE Samuel Paul	2012-01-01	3316	685	115	146	97	18	10	0	0	3472	133	0.038306451612903226
441065	ALCE Samuel Paul	2012-02-01	4029	2002	1990	686	405	301	8	0	1	4723	2292	0.48528477662502645
441065	ALCE Samuel Paul	2012-03-01	3652	1792	1854	2293	423	811	10	1	0	5955	2665	0.4475230898404702
441065	ALCE Samuel Paul	2012-04-01	3686	156	667	142	28	57	0	0	0	3828	724	0.1891327063740857
