user_name	date	count	v1count	blankcount
BoomLeslie	2014-07-21	2	0	0
Boterdijk	2011-05-20	3	3	0
Boterdijk	2011-07-01	453	269	0
Boterdijk	2011-07-04	58	32	0
Boterdijk	2011-07-07	143	71	0
Boterdijk	2012-04-05	84	70	0
Bram P	2014-12-22	1	0	0
Bram van der Sar	2010-09-01	4	4	0
BramBos	2013-05-20	1	1	0
BrtBnn	2014-10-21	4	4	0
BrtBnn	2014-11-25	4	4	0
BrtBnn	2015-03-30	1	0	0
Bryce C Nesbitt	2014-01-18	1	0	0
BsideBTC	2015-05-03	2	1	0
BuBaBas	2015-01-25	2	2	0
BuBaBas	2015-02-07	10	10	0
BugBlue	2009-11-13	2	1	0
BugBlue	2009-11-14	4	2	0
BugBlue	2009-11-15	3	2	0
BugBlue	2009-12-07	8	7	0
BugBlue	2009-12-16	12	12	0
BugBlue	2009-12-18	79	36	0
BugBlue	2010-01-03	20	19	0
BugBlue	2010-01-04	1	0	0
BugBlue	2010-01-05	24	7	0
BugBlue	2010-02-22	19	16	0
BugBlue	2010-02-24	1	0	0
BugBlue	2010-04-13	23	20	0
BugBlue	2010-04-15	10	3	0
BugBlue	2010-04-17	286	120	0
BugBlue	2010-04-18	29	8	0
BugBlue	2010-04-19	134	93	0
BugBlue	2010-04-21	43	6	0
BugBlue	2010-05-04	96	61	0
BugBlue	2010-05-05	100	60	0
BugBlue	2010-05-06	287	207	0
BugBlue	2010-05-08	155	96	0
BugBlue	2010-05-09	136	123	0
BugBlue	2010-05-10	2	1	0
BugBlue	2010-05-11	20	19	0
BugBlue	2010-12-15	537	246	0
BugBlue	2010-12-16	529	199	0
BugBlue	2010-12-17	1301	372	0
BugBlue	2010-12-18	951	561	0
BugBlue	2011-02-08	84	61	0
BugBlue	2011-07-11	35	0	0
BugBlue	2011-07-13	5	0	0
BugBlue	2011-07-19	52	0	0
BugBlue	2011-07-21	174	12	0
BugBlue	2011-07-25	316	7	0
BugBlue	2011-08-01	1	0	0
BugBuster	2009-10-02	5	0	0
BuganiniQ	2014-05-06	8	0	0
BuganiniQ	2014-05-13	8	0	0
Bugsbunny01234	2013-10-29	1	1	0
Bunyamin42	2015-06-15	1	0	0
Burg Are	2012-02-15	1	0	0
Buxtehude	2015-05-25	1	0	0
BvandeH	2014-05-20	1	1	0
C42Jesse	2015-11-02	1	1	0
C42Jesse	2015-11-26	1	0	0
CBu201	2014-11-04	4	0	0
CJTmmr	2015-06-08	1	0	0
CJTmmr	2015-06-21	17	1	0
CJTmmr	2015-09-29	1	1	0
CJTmmr	2015-10-18	1	0	0
CJTmmr	2015-11-05	20	13	0
CRTH	2011-09-23	2	2	0
CRTH	2011-09-26	19	0	0
CRTH	2011-10-02	65	43	0
CRTH	2011-10-05	3	3	0
CRTH	2011-10-07	58	38	0
CRTH	2011-10-25	57	56	0
CRTH	2011-10-27	1	1	0
CRTH	2011-10-28	4	0	0
CRTH	2011-11-09	40	36	0
CRTH	2011-11-10	13	9	0
CRTH	2011-11-13	14	14	0
CRTH	2011-11-14	19	14	0
CRTH	2011-11-20	48	2	0
CRTH	2011-11-22	88	57	0
CRTH	2011-11-23	18	0	0
CRTH	2011-12-13	51	18	0
Cagri	2007-03-05	2	2	2
Cagri	2007-03-08	1	1	0
Cagri	2007-03-19	4	4	0
Cagri	2007-03-20	11	11	0
Cagri	2007-04-01	3	3	0
Cagri	2007-04-12	9	9	1
Cagri	2007-04-14	10	10	0
Cagri	2007-04-16	7	7	1
Cagri	2007-04-19	20	20	0
Cagri	2007-04-20	2	2	0
Cagri	2007-04-23	70	70	0
Cagri	2007-04-24	53	53	0
Cagri	2007-04-30	19	19	0
Cagri	2007-05-02	16	16	0
Cagri	2007-05-03	9	9	0
Cagri	2007-06-09	42	42	1
Cagri	2007-06-11	121	121	2
Cagri	2007-06-12	68	68	5
Cagri	2007-06-14	75	75	3
Cagri	2007-06-17	1	1	1
Cagri	2007-06-19	18	18	0
Cagri	2007-06-20	48	48	7
Cagri	2007-06-21	45	45	0
Cagri	2007-06-23	164	164	5
Cagri	2007-06-26	66	66	2
Cagri	2007-06-28	6	6	0
Cagri	2007-07-01	79	79	7
Cagri	2007-07-02	36	36	1
Cagri	2007-07-03	53	53	0
Cagri	2007-07-04	81	81	0
Cagri	2007-07-08	254	254	1
Cagri	2007-07-09	20	20	0
Capellenaar	2011-10-03	14	0	0
CarHo	2014-01-06	1	1	0
Carnager	2009-08-28	3	0	0
Casecold_BAG	2014-05-16	59328	58973	0
Cato_d_Ae	2014-10-10	4	0	0
CeesW	2012-01-08	57	57	0
CeesW	2012-01-16	46	32	0
CeesW	2012-01-25	3	1	0
CeesW	2012-01-27	4	4	0
CeesW	2012-04-11	12	12	0
CeesW	2012-04-14	16	16	0
CeesW	2012-04-15	2	2	0
CeesW	2012-04-16	14	11	0
CeesW	2012-04-28	59	54	0
CeesW	2012-07-27	2	2	0
CeesW	2012-08-25	11	0	0
CeesW	2012-08-26	9	0	0
CeesW	2012-08-29	2	0	0
CeesW	2012-08-30	5	0	0
CeesW	2012-09-16	9	7	0
CeesW	2012-09-17	38	16	0
CeesW	2013-01-22	4	0	0
CeesW	2013-02-15	4	0	0
CeesW	2013-02-16	2	0	0
CeesW	2013-02-20	13	0	0
CeesW	2013-02-21	9	1	0
CeesW	2013-02-25	2	0	0
CeesvV	2013-07-25	1	1	0
Charonn54	2015-10-12	80	35	0
Che Bizarro	2014-02-25	1	1	0
Che Bizarro	2014-03-01	4	4	0
Chemm	2007-12-04	6	6	0
Chestal	2007-11-05	1	0	0
Chiuaua	2013-06-09	4	0	0
Chiuaua	2013-06-23	40	1	0
Chiuaua	2013-08-25	23	9	0
Chiuaua	2013-09-01	1	0	0
Chiuaua	2013-10-22	3	3	0
Chiuaua	2014-10-18	129	53	0
Chiuaua	2014-10-19	7	2	0
Chiuaua	2014-10-27	38	18	0
Chiuaua	2015-06-24	39	14	0
Chiuaua	2015-06-26	51	42	0
Chiuaua	2015-06-27	32	5	0
Chiuaua	2015-06-28	11	2	0
Chiuaua	2015-06-30	9	5	0
Chiuaua	2015-07-08	13	5	0
Chiuaua	2015-07-09	14	6	0
Chiuaua	2015-07-12	3	0	0
Chiuaua	2016-01-13	1	0	0
Chiuaua_BAG	2014-05-27	71	36	0
Chninkel	2014-01-30	1	0	0
Chris Parker	2009-06-29	3	1	0
Chris Parker	2009-07-02	69	28	0
Chris Parker	2009-07-03	53	50	0
Chris Parker	2009-07-11	102	68	0
Chris Parker	2009-07-12	2	1	0
Chris Parker	2009-09-07	2	1	0
Chris Parker	2009-09-08	11	2	0
Chris Parker	2010-02-12	18	4	0
Chris Parker	2010-03-12	4	2	0
Chris Parker	2010-04-12	3	0	0
Chris Parker	2011-05-26	697	385	0
Chris Parker	2011-05-27	191	154	0
Chris Parker	2011-05-28	60	32	0
Chris Parker	2011-05-29	32	7	0
Chris van Mook	2012-03-08	1	1	0
ChrissW-R1	2014-02-25	1	0	0
ChrissW-R1	2015-12-17	3	0	0
ChrissW-R1	2015-12-18	1	0	0
ChrissW-R1	2016-01-14	4	0	0
Christian Zierleyn	2012-02-04	1	1	0
Chubus	2009-01-25	52	10	0
Chuntug	2013-05-09	3	2	0
Cieper	2015-09-22	6	0	0
Cieper	2015-09-23	2	2	0
Cieper	2015-09-25	57	38	0
Cieper	2015-10-20	2	2	0
Cieper	2015-10-29	28	18	0
CitymapperHQ	2015-07-03	1	1	0
CitymapperHQ	2015-09-04	1	1	0
CitymapperHQ	2015-09-25	3	0	0
CitymapperHQ	2015-11-05	7	3	0
CitymapperHQ	2015-11-13	9	6	0
CitymapperHQ	2015-11-26	15	12	0
