user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1549890	grogvfx	1	0	1	2013-06-16	2013-06-16	NULL	1	2013-06-16	2013-06-16
870861	botdidier2020	11	0	0	2013-05-15	NULL	NULL	1	2013-05-14	2013-05-14
2149692	cpbca	4	0	4	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
225842	schnelli	1	0	1	2013-05-27	2013-05-27	NULL	1	2013-05-27	2013-05-27
1450017	AmateurCartographer	17498	0	15088	2013-05-16	2013-05-16	NULL	77	2014-02-16	2013-11-08
356178	dan3831	8	0	6	2010-12-09	2010-12-09	NULL	2	2010-12-10	2010-12-10
36478	nuckster	1273	17	1022	2008-04-30	2008-05-04	2008-05-04	7	2008-05-08	2008-05-07
157556	MikeDW	12	0	5	2009-08-14	2009-08-14	NULL	2	2009-08-14	2009-08-15
1830305	MB MIGRATION	3	0	0	2014-06-28	NULL	NULL	1	2014-06-27	2014-06-27
2350057	maryjs	9	0	9	2014-09-21	2014-09-21	NULL	1	2014-09-20	2014-09-20
372972	everyoneincluded	26	0	13	2010-11-19	2010-11-19	NULL	6	2011-12-22	2012-01-15
1149057	DKNOTT	1	0	0	2014-02-26	NULL	NULL	1	2014-02-26	2014-02-26
1884443	GJSchofield	7	0	5	2014-01-15	2014-01-15	NULL	2	2014-01-15	2014-01-14
1285721	Kev_MacD	119	0	116	2013-03-19	2013-03-19	NULL	4	2013-09-09	2013-12-30
2216201	alexz3	320	0	307	2014-08-15	2014-08-15	NULL	4	2014-09-25	2014-10-10
2164045	gazurtoid	1	0	0	2014-07-04	NULL	NULL	1	2014-07-03	2014-07-03
2474100	Heinel	2	0	1	2014-11-19	2014-11-25	NULL	2	2014-11-22	2014-11-22
2448785	marionv	216	0	194	2014-11-06	2014-11-06	NULL	1	2014-11-06	2014-11-06
26438	mahyongg	39	0	0	2008-10-17	NULL	NULL	1	2008-10-17	2008-10-17
1107299	molythro	8	0	8	2012-12-03	2012-12-03	NULL	1	2012-12-03	2012-12-03
483364	chrismoore	4	0	4	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
1823457	ShaunSpeedline	3	0	1	2013-11-30	2013-11-30	NULL	1	2013-11-29	2013-11-29
26818	David & Christine Schmitt	22	0	2	2013-02-10	2013-02-10	NULL	2	2013-03-14	2013-03-05
287920	andwil	3	0	0	2013-02-04	NULL	NULL	1	2013-02-04	2013-02-04
78656	Walter Schlögl	18	0	0	2010-02-25	NULL	NULL	5	2011-12-13	2012-04-16
480781	climberbkr	1	0	1	2011-07-02	2011-07-02	NULL	1	2011-07-02	2011-07-02
465456	MNoo	18	0	2	2011-06-04	2011-06-20	NULL	3	2011-06-21	2011-06-07
357548	LuisLatín	54	0	16	2013-01-18	2013-01-18	NULL	1	2013-01-18	2013-01-18
710576	JeffRichards	2	0	2	2013-03-06	2013-03-06	NULL	1	2013-03-06	2013-03-06
102627	wattsgm	107	0	107	2013-09-06	2013-09-06	NULL	1	2013-09-05	2013-09-05
609423	colleenmacd	22	0	0	2013-03-06	NULL	NULL	1	2013-03-06	2013-03-06
1240849	ediyes	22	0	9	2014-08-04	2014-08-07	NULL	5	2014-09-17	2014-08-28
