user_name	date	count	v1count	blankcount
Ahlzen	2013-11-14	163	139	0
Ahlzen	2013-11-15	184	58	0
Ahlzen	2013-11-16	669	555	0
Ahlzen	2013-11-17	104	96	0
Ahlzen	2013-12-01	861	675	0
Ahlzen	2013-12-02	398	334	0
Ahlzen	2013-12-03	285	170	0
Ahlzen	2013-12-04	61	28	0
Ahlzen	2013-12-05	173	78	0
Ahlzen	2013-12-07	1005	439	0
Ahlzen	2013-12-10	81	75	0
Ahlzen	2013-12-12	286	159	0
Ahlzen	2013-12-16	128	110	0
Ahlzen	2013-12-17	164	72	0
Ahlzen	2013-12-18	297	137	0
Ahlzen	2013-12-19	89	59	0
Ahlzen	2013-12-20	244	225	0
Ahlzen	2013-12-22	140	116	0
Ahlzen	2013-12-25	47	32	0
Ahlzen	2013-12-28	494	225	0
Ahlzen	2013-12-31	710	366	0
Ahlzen	2014-01-02	39	25	0
Ahlzen	2014-01-04	3662	3556	0
Ahlzen	2014-01-05	76	37	0
Ahlzen	2014-01-06	577	295	0
Ahlzen	2014-01-13	1	1	0
Ahlzen	2014-01-18	356	251	0
Ahlzen	2014-01-19	126	47	0
Ahlzen	2014-02-12	203	122	0
Ahlzen	2014-02-13	189	97	0
Ahlzen	2014-02-14	292	250	0
Ahlzen	2014-02-15	357	184	0
Ahlzen	2014-02-16	529	388	0
Ahlzen	2014-02-17	117	60	0
Ahlzen	2014-02-19	533	451	0
Ahlzen	2014-02-23	703	406	0
Ahlzen	2014-02-28	341	157	0
Ahlzen	2014-03-01	287	171	0
Ahlzen	2014-03-02	858	558	0
Ahlzen	2014-03-03	434	255	0
Ahlzen	2014-03-05	144	101	0
Ahlzen	2014-03-07	171	131	0
Ahlzen	2014-03-08	147	86	0
Ahlzen	2014-03-13	272	236	0
Ahlzen	2014-04-02	197	156	0
Ahlzen	2014-04-06	20	20	0
Ahlzen	2014-04-08	146	68	0
Ahlzen	2014-04-10	317	285	0
Ahlzen	2014-04-13	454	268	0
Ahlzen	2014-04-19	244	172	0
Ahlzen	2014-04-20	26	12	0
Ahlzen	2014-04-22	75	62	0
Ahlzen	2014-04-23	61	14	0
Ahlzen	2014-04-25	2	1	0
Ahlzen	2014-04-26	354	260	0
Ahlzen	2014-05-04	193	133	0
Ahlzen	2014-05-05	2	0	0
Ahlzen	2014-05-14	416	340	0
Ahlzen	2014-05-16	806	593	0
Ahlzen	2014-05-17	598	481	0
Ahlzen	2014-05-19	562	416	0
Ahlzen	2014-05-20	206	201	0
Ahlzen	2014-05-21	34	34	0
Ahlzen	2014-05-22	280	150	0
Ahlzen	2014-05-23	677	501	0
Ahlzen	2014-05-30	2	0	0
Ahlzen	2014-06-02	81	31	0
Ahlzen	2014-06-03	666	563	0
Ahlzen	2014-06-06	1245	1034	0
Ahlzen	2014-06-07	3146	2917	0
Ahlzen	2014-06-08	2337	2130	0
Ahlzen	2014-06-09	212	61	0
Ahlzen	2014-06-12	905	732	0
Ahlzen	2014-06-13	811	811	0
Ahlzen	2014-06-14	3006	2268	0
Ahlzen	2014-06-17	41	16	0
Ahlzen	2014-06-18	280	262	0
Ahlzen	2014-06-20	182	43	0
Ahlzen	2014-06-23	318	184	0
Ahlzen	2014-06-24	337	329	0
Ahlzen	2014-06-25	39	9	0
Ahlzen	2014-06-26	90	90	0
Ahlzen	2014-06-27	234	158	0
Ahlzen	2014-07-01	50	44	0
Ahlzen	2014-07-02	129	95	0
Ahlzen	2014-07-03	446	184	0
Ahlzen	2014-07-05	288	164	0
Ahlzen	2014-07-06	52	32	0
Ahlzen	2014-07-07	133	64	0
Ahlzen	2014-07-08	304	292	0
Ahlzen	2014-07-10	75	30	0
Ahlzen	2014-07-11	756	718	0
Ahlzen	2014-07-27	44	31	0
Ahlzen	2014-07-30	758	696	0
Ahlzen	2014-07-31	208	77	0
Ahlzen	2014-08-02	133	132	0
Ahlzen	2014-08-04	554	367	0
Ahlzen	2014-08-10	7	1	0
Ahlzen	2014-08-11	274	76	0
Ahlzen	2014-08-12	149	133	0
Ahlzen	2014-08-13	128	80	0
Ahlzen	2014-08-19	2332	2096	0
Ahlzen	2014-08-20	1428	1427	0
Ahlzen	2014-08-23	1213	1203	0
Ahlzen	2014-08-24	6322	5931	0
Ahlzen	2014-08-25	487	454	0
Ahlzen	2014-08-27	842	825	0
Ahlzen	2014-08-28	668	668	0
Ahlzen	2014-08-29	1114	1106	0
Ahlzen	2014-08-31	2147	2010	0
Ahlzen	2014-09-01	65	1	0
Ahlzen	2014-09-05	149	38	0
Ahlzen	2014-09-06	301	187	0
Ahlzen	2014-09-08	177	0	0
Ahlzen	2014-09-09	1546	1415	0
Ahlzen	2014-09-10	387	348	0
Ahlzen	2014-09-21	30	20	0
Ahlzen	2014-09-27	605	497	0
Ahlzen	2014-09-28	181	96	0
