user_name	date	count	v1count	blankcount
AM909	2010-07-21	95	71	0
AM909	2010-08-01	86	26	0
AM909	2010-08-02	1007	281	0
AM909	2010-08-03	779	403	0
AM909	2010-08-04	1068	761	0
AM909	2010-08-05	1035	625	0
AM909	2010-08-06	1957	1154	0
AM909	2010-08-07	902	463	0
AM909	2010-08-09	332	121	0
AM909	2010-08-10	802	235	0
AM909	2010-08-11	548	151	0
AM909	2010-08-12	564	234	0
AM909	2010-08-13	1944	1396	0
AM909	2010-08-16	1414	654	0
AM909	2010-08-17	436	186	0
AM909	2010-08-18	2277	671	0
AM909	2010-08-19	1849	747	0
AM909	2010-08-20	1533	1043	1
AM909	2010-08-23	386	268	0
AM909	2010-08-24	408	194	0
AM909	2010-08-25	1635	714	0
AM909	2010-08-26	2610	1450	0
AM909	2010-08-27	964	596	0
AM909	2010-08-28	2973	1577	0
AM909	2010-08-30	973	559	0
AM909	2010-08-31	1723	1331	0
AM909	2010-09-01	2854	1049	0
AM909	2010-09-02	2395	971	0
AM909	2010-09-13	407	243	0
AM909	2010-09-14	1573	594	0
AM909	2010-09-15	3485	2112	1
AM909	2010-09-16	1090	812	0
AM909	2010-09-17	658	490	0
AM909	2010-09-18	1079	385	0
AM909	2010-09-21	194	65	0
AM909	2010-09-22	30	6	0
AM909	2010-09-24	27	3	0
AM909	2010-10-04	29	16	0
AM909	2010-10-17	44	14	0
AM909	2010-10-24	357	297	0
AM909	2010-10-25	928	490	0
AM909	2010-11-10	2293	1189	0
AM909	2010-11-11	1984	755	0
AM909	2010-11-12	782	143	0
AM909	2010-12-01	9	8	0
AM909	2010-12-08	177	75	0
AM909	2010-12-13	1744	1183	0
AM909	2010-12-19	287	76	0
AM909	2010-12-21	307	191	0
AM909	2010-12-23	302	168	0
AM909	2010-12-24	31	12	0
AM909	2011-01-04	58	0	0
AM909	2011-01-05	240	82	0
AM909	2011-01-11	691	464	0
AM909	2011-01-12	2149	1558	0
AM909	2011-01-13	2070	1112	0
AM909	2011-01-14	173	40	0
AM909	2011-01-16	368	112	0
AM909	2011-01-17	1070	695	0
AM909	2011-01-18	1202	455	0
AM909	2011-01-19	1004	522	0
AM909	2011-01-20	3462	2580	0
AM909	2011-01-21	962	764	0
AM909	2011-01-24	14	2	0
AM909	2011-01-25	387	308	0
AM909	2011-01-26	1123	839	0
AM909	2011-01-27	773	441	0
AM909	2011-01-28	563	254	0
AM909	2011-02-01	1518	852	0
AM909	2011-02-02	593	377	0
AM909	2011-02-03	829	389	0
AM909	2011-02-04	411	109	0
AM909	2011-02-07	1596	1094	0
AM909	2011-02-08	664	394	0
AM909	2011-02-09	921	394	0
AM909	2011-02-10	1161	565	0
AM909	2011-02-12	471	321	0
AM909	2011-02-14	822	434	0
AM909	2011-02-15	886	494	0
AM909	2011-02-16	2376	2145	0
AM909	2011-02-17	1518	1251	0
AM909	2011-02-18	22	11	0
AM909	2011-02-20	691	284	0
AM909	2011-02-21	1265	1025	0
AM909	2011-02-22	665	249	0
AM909	2011-03-09	20	14	0
AM909	2011-03-23	528	326	0
AM909	2011-03-24	1673	914	0
AM909	2011-03-25	1269	781	0
AM909	2011-03-26	545	380	0
AM909	2011-03-27	161	76	0
AM909	2011-03-28	887	335	0
AM909	2011-03-29	495	299	0
AM909	2011-06-06	5	0	0
AM909	2011-08-27	215	144	0
AM909	2011-08-28	41	14	0
AM909	2011-10-09	423	268	0
AM909	2011-10-10	28	8	0
AM909	2011-10-11	206	153	0
AM909	2011-10-12	184	122	0
AM909	2011-10-25	1659	1453	0
AM909	2011-11-27	65	48	0
AM909	2011-11-28	240	170	0
AM909	2011-11-29	902	376	0
AM909	2011-12-06	494	326	0
AM909	2011-12-19	272	237	0
AM909	2011-12-26	124	47	0
AM909	2011-12-27	399	281	0
AM909	2011-12-28	1	0	0
AM909	2011-12-29	20	11	0
AM909	2012-01-03	620	366	0
AM909	2012-01-04	141	83	0
AM909	2012-01-12	74	28	0
AM909	2012-01-13	324	162	0
AM909	2012-01-16	779	607	0
AM909	2012-01-17	940	891	0
AM909	2012-01-18	495	455	0
AM909	2012-01-19	460	358	0
AM909	2012-01-20	941	539	0
AM909	2012-01-31	31	14	0
AM909	2012-02-03	469	384	0
AM909	2012-02-22	36	36	0
AM909	2012-02-24	1	1	0
AM909	2012-03-31	79	41	0
AM909	2012-04-06	1394	819	0
AM909	2012-04-08	389	255	0
AM909	2012-04-18	8	0	0
AM909	2012-04-19	13	0	0
AM909	2012-04-20	26	0	0
AM909	2012-04-24	2	0	0
AM909	2012-04-26	21	0	0
AM909	2012-05-01	2245	0	0
AM909	2012-05-02	1495	791	0
AM909	2012-05-03	446	423	0
AM909	2012-05-04	252	209	0
AM909	2012-05-05	195	134	0
AM909	2012-05-06	460	216	0
AM909	2012-05-08	246	152	0
AM909	2012-05-09	162	127	0
AM909	2012-05-12	698	646	0
AM909	2012-05-13	1419	1217	0
AM909	2012-05-14	183	162	0
AM909	2012-05-18	670	629	0
AM909	2012-05-31	21	18	0
AM909	2012-06-14	468	357	0
AM909	2012-06-18	648	316	0
AM909	2012-07-25	1865	1687	0
AM909	2012-07-26	557	448	1
AMPM Car Rentals	2014-01-04	2	2	0
AMY-jin	2012-10-21	1	0	0
AMY-jin	2012-10-22	30	10	0
AMY-jin	2012-10-23	204	130	0
AMY-jin	2012-10-28	20	14	0
AMY-jin	2012-11-28	2	1	0
AMY-jin	2012-12-25	64	16	0
AMY7	2015-04-29	11	10	0
ASBrenner	2013-01-26	7	5	0
Aaaron16	2014-09-23	4	4	0
Aaron Lidman	2008-07-19	908	832	0
Aaron Lidman	2008-07-21	183	183	0
Aaron Lidman	2012-03-18	1591	1509	0
Aaron Lidman	2012-03-21	1088	1044	0
Aaron Lidman	2012-03-24	4	0	0
Aaron Lidman	2012-04-04	2	2	0
Aaron Lidman	2012-04-05	1277	1102	0
Aaron Lidman	2012-04-06	502	410	0
Aaron Lidman	2012-04-07	724	619	0
Aaron Lidman	2012-04-11	246	244	0
Aaron Lidman	2012-04-12	1796	1108	0
Aaron Lidman	2012-04-20	203	181	0
Aaron Lidman	2012-04-21	92	9	0
Aaron Lidman	2012-05-06	73	39	0
Aaron Lidman	2012-05-08	341	258	0
Aaron Lidman	2012-05-09	2201	1499	0
Aaron Lidman	2012-05-10	596	504	0
Aaron Lidman	2012-05-11	933	227	0
Aaron Lidman	2012-05-12	314	308	0
Aaron Lidman	2012-05-25	771	526	0
Aaron Lidman	2012-05-28	1114	922	0
Aaron Lidman	2012-06-05	285	260	0
Aaron Lidman	2012-06-11	855	627	0
Aaron Lidman	2012-06-14	1582	1299	0
Aaron Lidman	2012-06-15	26	16	0
Aaron Lidman	2012-06-20	877	677	0
Aaron Lidman	2012-06-21	221	186	0
Aaron Lidman	2012-06-28	527	242	0
Aaron Lidman	2012-06-29	62	45	0
Aaron Lidman	2012-06-30	107	107	0
Aaron Lidman	2012-07-06	16	8	0
Aaron Lidman	2012-07-07	1352	653	0
Aaron Lidman	2012-07-08	331	261	0
Aaron Lidman	2012-07-09	149	101	0
Aaron Lidman	2012-07-10	1004	804	0
Aaron Lidman	2012-07-11	252	148	0
Aaron Lidman	2012-07-12	2219	2032	0
Aaron Lidman	2012-07-13	530	513	0
Aaron Lidman	2012-07-14	891	773	0
Aaron Lidman	2012-07-18	1363	1171	0
Aaron Lidman	2012-07-19	1040	454	0
Aaron Lidman	2012-07-20	2293	603	0
Aaron Lidman	2012-07-21	939	517	0
Aaron Lidman	2012-07-22	2511	1858	0
Aaron Lidman	2012-08-15	1316	828	0
Aaron Lidman	2012-08-16	1909	1276	0
Aaron Lidman	2012-08-30	233	229	0
Aaron Lidman	2012-09-25	29	13	0
Aaron Lidman	2012-09-27	1107	911	0
Aaron Lidman	2012-09-28	1582	1242	0
Aaron Lidman	2012-10-03	1392	1144	0
Aaron Lidman	2012-10-05	2372	2194	0
Aaron Lidman	2012-10-06	226	178	0
Aaron Lidman	2012-10-07	3106	2747	0
Aaron Lidman	2012-10-08	448	413	0
Aaron Lidman	2012-10-10	779	246	0
Aaron Lidman	2012-10-11	167	161	0
Aaron Lidman	2012-10-13	1382	1017	0
Aaron Lidman	2012-10-17	2217	1573	0
Aaron Lidman	2012-10-18	87	74	0
Aaron Lidman	2012-10-19	1403	471	0
Aaron Lidman	2012-10-21	1711	304	0
Aaron Lidman	2012-10-22	1571	643	0
Aaron Lidman	2012-10-24	744	648	0
Aaron Lidman	2012-10-26	405	360	0
Aaron Lidman	2012-10-27	1369	737	0
Aaron Lidman	2012-10-30	3183	1899	0
Aaron Lidman	2012-10-31	464	289	0
Aaron Lidman	2012-11-01	399	348	0
Aaron Lidman	2012-11-02	146	116	0
Aaron Lidman	2012-11-05	347	191	0
Aaron Lidman	2012-11-07	258	175	0
Aaron Lidman	2012-11-11	1817	959	0
Aaron Lidman	2012-11-12	340	242	0
Aaron Lidman	2012-11-13	1139	803	0
Aaron Lidman	2012-11-14	27	13	0
Aaron Lidman	2012-11-15	414	245	0
Aaron Lidman	2012-11-16	1781	1242	0
Aaron Lidman	2012-11-17	14	6	0
Aaron Lidman	2012-11-18	380	223	0
Aaron Lidman	2012-12-04	1124	845	0
Aaron Lidman	2012-12-06	1495	1135	0
Aaron Lidman	2012-12-07	2100	1687	0
Aaron Lidman	2012-12-08	1047	858	0
Aaron Lidman	2012-12-10	1449	1172	0
Aaron Lidman	2012-12-22	2371	2279	1
Aaron Lidman	2013-02-01	294	200	0
Aaron Lidman	2013-02-23	1256	1085	0
Aaron Lidman	2013-02-24	1173	987	0
Aaron Lidman	2013-02-28	621	565	0
Aaron Lidman	2013-03-10	1602	1464	0
Aaron Lidman	2013-03-17	159	22	0
Aaron Lidman	2013-03-20	2369	1644	0
Aaron Lidman	2013-03-21	3376	2831	0
Aaron Lidman	2013-03-22	578	157	0
Aaron Lidman	2013-03-25	1192	804	0
Aaron Lidman	2013-03-26	387	295	0
Aaron Lidman	2013-03-27	707	637	0
Aaron Lidman	2013-03-28	1587	1530	0
Aaron Lidman	2013-03-29	703	569	0
Aaron Lidman	2013-03-31	1005	819	0
Aaron Lidman	2013-04-01	1404	1049	0
Aaron Lidman	2013-04-02	423	347	0
Aaron Lidman	2013-04-04	1163	1053	0
Aaron Lidman	2013-04-07	1605	166	0
Aaron Lidman	2013-04-09	1175	1049	0
Aaron Lidman	2013-04-15	4136	3771	0
Aaron Lidman	2013-04-19	1871	1518	0
Aaron Lidman	2013-04-21	86	59	0
Aaron Lidman	2013-04-27	2033	1435	0
Aaron Lidman	2013-05-01	2357	1565	0
Aaron Lidman	2013-05-09	1196	854	0
Aaron Lidman	2013-05-11	2282	1825	0
Aaron Lidman	2013-05-15	603	350	0
Aaron Lidman	2013-05-24	656	479	0
Aaron Lidman	2013-05-26	1513	774	0
Aaron Lidman	2013-05-28	188	158	0
Aaron Lidman	2013-05-30	253	243	0
Aaron Lidman	2013-06-01	1112	1093	0
Aaron Lidman	2013-06-06	825	516	0
Aaron Lidman	2013-06-07	3	3	0
Aaron Lidman	2013-06-20	60	60	0
Aaron Lidman	2013-06-21	586	369	0
Aaron Lidman	2013-06-23	160	86	0
Aaron Lidman	2013-06-26	498	455	0
Aaron Lidman	2013-06-30	164	161	0
Aaron Lidman	2013-07-01	365	304	0
Aaron Lidman	2013-07-03	329	324	0
Aaron Lidman	2013-07-04	5794	3898	0
Aaron Lidman	2013-07-09	535	475	0
Aaron Lidman	2013-07-13	137	23	0
Aaron Lidman	2013-07-14	69	62	0
Aaron Lidman	2013-07-16	463	289	0
Aaron Lidman	2013-07-17	1532	1361	0
Aaron Lidman	2013-07-18	955	910	0
Aaron Lidman	2013-07-21	329	280	0
Aaron Lidman	2013-07-24	18	1	0
Aaron Lidman	2013-08-31	371	362	0
Aaron Lidman	2013-09-20	2051	1791	0
Aaron Lidman	2013-09-24	115	94	0
Aaron Lidman	2013-10-04	4	4	0
Aaron Lidman	2013-10-06	19	19	0
Aaron Lidman	2013-10-12	196	177	0
Aaron Lidman	2013-10-15	25	5	0
Aaron Lidman	2013-10-20	300	159	0
Aaron Lidman	2013-12-25	269	194	0
Aaron Lidman	2014-01-02	11	11	0
Aaron Lidman	2014-02-10	38	35	0
Aaron Lidman	2014-10-24	162	157	0
Aaron Lidman	2014-11-04	47	43	0
Aaron Lidman	2014-11-13	281	266	0
Aaron Lidman	2014-11-16	290	289	0
Aaron Lidman	2014-11-21	208	203	0
Aaron Lidman	2014-12-16	126	112	0
Aaron Lidman	2014-12-18	401	352	0
Aaron Lidman	2015-01-12	54	54	0
Aaron Lidman	2015-01-13	120	88	0
Aaron Lidman	2015-03-24	380	292	0
Aaron Lidman	2015-04-03	39	24	0
