date	count	v1count	blankcount
2009-10-17	1	0	0
2009-10-18	2	0	0
2009-10-20	17	0	0
2009-10-23	12	0	0
2009-10-25	42	19	0
2009-10-27	34	2	0
2009-10-30	38	17	0
2009-10-31	35	35	0
2009-11-01	1030	625	0
2009-11-02	4	4	0
2009-11-03	4	4	0
2009-11-04	3	3	0
2009-11-05	163	158	2
2009-11-06	4	3	0
2009-11-07	6	1	0
2009-11-08	68	57	0
2009-11-09	1430	76	0
2009-11-10	3	0	0
2009-11-12	31	7	0
2009-11-13	3	3	0
2009-11-14	75	40	0
2009-11-15	137	63	0
2009-11-16	34	20	0
2009-11-17	9	5	0
2009-11-18	98	68	0
2009-11-19	25	24	0
2009-11-20	260	260	12
2009-11-21	198	177	0
2009-11-22	557	201	0
2009-11-23	598	71	0
2009-11-24	339	128	0
2009-11-26	26	0	0
2009-11-27	16	14	0
2009-11-28	375	231	0
2009-11-29	4	0	0
2009-11-30	164	78	0
2009-12-01	369	192	0
2009-12-02	49	15	0
2009-12-03	552	284	0
2009-12-04	86	37	0
2009-12-05	1226	672	0
2009-12-06	154	86	1
2009-12-07	25	4	0
2009-12-08	97	85	0
2009-12-09	70	2	0
2009-12-10	64	34	0
2009-12-11	3	0	0
2009-12-12	273	111	0
2009-12-13	658	209	7
2009-12-16	157	157	38
2009-12-21	8	1	0
2009-12-23	431	38	0
2009-12-24	500	212	0
2009-12-25	1	1	0
2009-12-26	258	258	8
2009-12-27	25	7	0
2009-12-29	386	260	2
2009-12-31	9	8	3
2010-01-03	14	10	0
2010-01-04	294	270	0
2010-01-06	2	0	0
2010-01-08	33	5	0
2010-01-09	64	48	0
2010-01-10	52	13	0
2010-01-12	1470	1394	6
2010-01-13	243	239	2
2010-01-15	119	0	0
2010-01-17	1407	1332	23
2010-01-18	2748	2702	81
2010-01-21	1	0	0
2010-01-22	521	475	6
2010-01-23	658	486	4
2010-01-24	9	9	0
2010-01-26	2	2	0
2010-01-29	9	7	0
2010-01-30	2	2	0
2010-01-31	571	524	0
2010-02-01	60	53	0
