user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
129305	vburns	1	0	0	2009-05-28	NULL	NULL	1	2009-05-28	2009-05-28
2248155	ricechrisb	443	0	310	2014-08-09	2014-08-09	NULL	4	2014-08-11	2014-08-10
1860915	Unihost	2	0	1	2015-10-29	2015-10-29	NULL	1	2015-10-29	2015-10-29
611236	Muggle147	45	0	44	2012-02-27	2012-02-27	NULL	1	2012-02-27	2012-02-27
356847	Hrishikesh Joshi	1	0	1	2010-12-06	2010-12-06	NULL	1	2010-12-06	2010-12-06
851277	JustYitzchok	403	0	200	2012-09-01	2012-09-01	NULL	2	2012-09-02	2012-09-02
8909	mvexel	121	1	98	2008-02-24	2008-02-24	2008-02-24	3	2008-04-19	2008-03-01
291443	jackrw	8	0	5	2010-05-23	2010-05-23	NULL	2	2010-05-26	2010-05-26
987237	Sunnyspells	8	0	8	2012-10-18	2012-10-18	NULL	1	2012-10-18	2012-10-18
469292	jackhk	26	0	1	2011-06-12	2011-06-19	NULL	2	2011-06-16	2011-06-13
101150	Steeley	154	0	113	2013-11-11	2013-11-11	NULL	6	2014-01-02	2013-11-21
443532	michael303	6	0	5	2014-06-15	2014-06-15	NULL	1	2014-06-15	2014-06-15
1455376	C Johnson	2	0	1	2013-05-16	2013-05-16	NULL	1	2013-05-16	2013-05-16
305550	MJQX	12	0	12	2010-06-17	2010-06-17	NULL	1	2010-06-17	2010-06-17
21485	bkicker22	2	0	2	2010-07-27	2010-07-27	NULL	1	2010-07-27	2010-07-27
2177575	CNEWMAN	23	0	12	2014-07-10	2014-07-10	NULL	2	2014-07-11	2014-07-10
3381552	tubbai11	269	0	14	2015-11-12	2015-11-12	NULL	5	2015-11-15	2015-11-16
35051	Griszelda	1880	0	1880	2009-02-22	2009-02-22	NULL	6	2009-07-11	2009-06-20
32786	Netzwolf	4	0	0	2010-12-19	NULL	NULL	1	2010-12-19	2010-12-19
435233	roroldam	1	0	0	2011-04-11	NULL	NULL	1	2011-04-11	2011-04-11
1960357	arecoin	22	0	15	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01
130428	GS25	1	0	0	2014-11-16	NULL	NULL	1	2014-11-16	2014-11-16
82240	tiberX	1	0	1	2015-06-21	2015-06-21	NULL	1	2015-06-21	2015-06-21
75524	Neil Hoggarth	252	0	221	2009-01-12	2009-01-12	NULL	11	2009-12-15	2009-10-10
3430493	hnorab	14	0	1	2015-12-03	2015-12-03	NULL	1	2015-12-03	2015-12-03
2956784	Wimpole Dental	1	0	1	2015-06-01	2015-06-01	NULL	1	2015-06-01	2015-06-01
366204	Fynlish	2	0	2	2010-11-02	2010-11-02	NULL	1	2010-11-02	2010-11-02
8339	mtmail	6	0	1	2011-02-01	2011-02-01	NULL	4	2013-11-30	2013-11-10
33499	j8 	2	0	1	2009-12-27	2009-12-27	NULL	1	2009-12-27	2009-12-27
2497569	tc123	9	0	8	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22
36701	Malcolm Boura	520	0	172	2011-02-12	2013-05-24	NULL	4	2013-01-22	2014-03-13
461481	gerdlion	8	0	3	2013-08-25	2013-08-25	NULL	5	2013-08-31	2013-08-30
1223835	franekz	1	0	1	2013-02-07	2013-02-07	NULL	1	2013-02-07	2013-02-07
431120	korgoasys	1	0	0	2011-04-02	NULL	NULL	1	2011-04-02	2011-04-02
2567489	hrushworth	420	0	361	2015-01-11	2015-01-11	NULL	2	2015-01-12	2015-01-11
962177	mjb1416	3	0	1	2012-10-19	2012-10-19	NULL	1	2012-10-19	2012-10-19
71337	quantumstate	1	0	0	2012-04-18	NULL	NULL	1	2012-04-18	2012-04-18
529503	kel196	117	0	41	2011-09-29	2011-09-29	NULL	1	2011-09-29	2011-09-29
472018	DenisCarriere	1	0	1	2014-09-05	2014-09-05	NULL	1	2014-09-05	2014-09-05
1525961	ponponjo	36	0	28	2013-06-10	2013-06-10	NULL	5	2014-10-12	2014-11-07
150816	Zetter	2677	0	1746	2009-07-28	2009-07-28	NULL	25	2009-12-23	2009-09-17
186592	Johnwhelan	23	0	21	2010-03-25	2010-03-25	NULL	3	2010-07-21	2010-07-26
583491	chrisbob72	1	0	1	2012-01-10	2012-01-10	NULL	1	2012-01-10	2012-01-10
3028512	Vashee	25	0	25	2015-07-01	2015-07-01	NULL	1	2015-07-01	2015-07-01
198183	Loshu	1	0	1	2012-11-18	2012-11-18	NULL	1	2012-11-18	2012-11-18
193051	Max Lyth	46	0	25	2009-11-03	2009-11-03	NULL	2	2011-01-15	2011-04-01
345968	luis5847	220	0	198	2010-09-13	2010-09-13	NULL	5	2010-09-27	2010-09-21
86621	Osbornec	1281	0	848	2009-07-22	2009-07-22	NULL	29	2010-01-16	2009-11-01
525102	DarranP	58	0	17	2011-09-20	2011-09-20	NULL	1	2011-09-20	2011-09-20
185165	Joe Adams	1085	0	727	2009-10-13	2009-10-13	NULL	13	2010-10-29	2010-03-08
