user_name	date	count	v1count	blankcount
Alexey Sirotkin	2014-03-24	2735	2733	29
Alexey Sirotkin	2014-03-26	1627	1627	11
Alexey Sirotkin	2014-03-31	1090	1087	5
Alexey Sirotkin	2014-04-01	611	608	15
Alexey Sirotkin	2015-03-24	176	139	0
Alexey Sirotkin	2015-07-19	292	245	0
AlexeyBober	2013-09-01	69	66	2
Alexey_ND	2012-08-14	1	0	0
Alexey_ND	2012-08-24	2	0	0
Alexey_ND	2012-09-03	42	4	0
Alexey_ND	2012-10-30	6	0	0
Alexey_ND	2012-10-31	10	0	0
Alexey_ND	2012-11-01	1	0	0
Alexey_ND	2012-11-05	3	0	0
Alexkerch	2012-10-19	24	15	0
Alexpav	2015-08-23	53	40	0
AllRad	2012-04-12	45	45	0
Alnes	2011-06-26	1609	1386	9
Alnes	2011-06-27	3164	3058	1
Alnes	2011-06-28	3782	3559	0
Alnes	2011-06-29	3620	1653	0
Alnes	2011-06-30	566	450	0
Alnes	2011-07-01	1942	358	0
Alnes	2011-07-02	2797	1301	0
Alnes	2011-07-03	378	270	0
Alnes	2011-07-04	735	401	0
Alnes	2011-07-05	1064	982	0
Alnes	2011-07-06	947	854	0
Alnes	2011-07-07	2224	1620	0
Alnes	2011-07-08	203	158	0
Alnes	2011-07-09	1248	870	0
Alnes	2011-07-10	54	43	0
Alnes	2011-07-11	1276	1227	0
Alnes	2011-07-12	1458	1064	0
Alnes	2011-07-13	339	333	0
Alnes	2011-07-15	106	20	0
Alnes	2011-07-16	679	353	0
Alnes	2011-07-17	895	400	0
Alnes	2011-07-18	873	765	0
Alnes	2011-07-19	1026	814	0
Alnes	2011-07-21	99	99	0
Alnes	2011-07-25	70	70	0
Alnes	2011-07-29	17	1	0
Alnes	2011-07-30	20	1	0
Alnes	2011-07-31	114	60	2
Alnes	2011-08-01	5645	5079	46
Alnes	2011-08-02	504	382	0
Alnes	2011-08-05	491	472	0
Alnes	2011-08-07	4	0	0
Alnes	2011-08-16	1120	1096	0
