user_name	date	count	v1count	blankcount
Alex McKee	2010-01-16	1533	1429	0
Alex McKee	2010-01-18	932	775	0
Alex McKee	2010-01-19	1557	1358	1
Alex-7	2013-12-06	10	10	0
Alexander Popov	2014-09-02	4	4	0
AlexanderF	2010-01-27	5	0	0
AlexanderF	2010-02-20	1	0	0
AlexandraMcDougall	2010-01-23	1049	1046	17
Alyrio	2012-03-30	2	1	0
Amaroussi	2014-08-03	1	0	0
Amer Yasin	2014-05-14	1	1	0
Anatole Cadet	2012-08-27	839	839	0
AndersAndersson	2013-02-06	3	3	0
AndiG88	2014-07-16	1	0	0
AndiG88	2014-08-04	1	0	0
Andre68	2009-12-18	1	0	0
Andre68	2013-02-13	1	0	0
Andre68	2013-04-24	188	0	0
Andre68	2013-06-16	1	0	0
AndreR	2010-01-15	149	134	0
AndreR	2010-01-20	10	10	0
AndresLopez	2010-01-23	2	0	0
Andrew Bigosinski	2014-01-22	7	1	0
Andrew Fish	2013-12-06	1	1	0
Andrew Fish	2014-07-07	4	0	0
AndrewBuck	2012-10-27	4	0	0
AndrewBuck	2013-07-13	56	48	0
AndrewBuck	2013-08-17	200	192	0
AndrewBuck	2013-08-18	1533	1449	0
AndrewMcCarthy	2009-08-18	1	0	0
Andy Allan	2010-01-15	280	136	0
Andy Stricker	2010-01-20	411	332	2
Anne Leschallier	2014-07-28	16	16	0
Anne Leschallier	2014-07-30	1768	1767	0
Anne Leschallier	2014-08-03	276	276	0
Anne Leschallier	2014-08-04	2067	2061	0
Anne Leschallier	2014-08-07	406	406	0
Anne Leschallier	2014-08-09	1740	1739	0
Anto110	2011-02-23	1	1	0
Antoine Le Roux	2010-08-25	76	55	0
Antoine Le Roux	2010-08-26	5	1	0
Antoine Le Roux	2010-08-29	1	1	0
Antoine Le Roux	2010-08-30	3	1	0
Antoine Le Roux	2010-08-31	35	7	0
Antoine Le Roux	2010-09-01	8	7	0
Antoine Le Roux	2010-09-02	7	4	0
Antoine Le Roux	2010-09-06	68	63	0
Antoine Le Roux	2010-09-07	8	7	0
Antoine Le Roux	2010-09-09	749	731	0
Antoine Le Roux	2010-09-13	24	0	0
Antoine Le Roux	2010-09-14	398	396	0
Antoine Le Roux	2010-09-15	3	3	0
Antoine Le Roux	2010-09-16	38	4	0
Antoine Le Roux	2010-09-17	422	401	0
Antoine Le Roux	2010-09-20	426	425	0
Antoine Le Roux	2010-09-23	6	5	0
Antoine Le Roux	2010-09-28	164	163	0
Antoine Le Roux	2010-09-29	478	450	0
Antoine Le Roux	2010-10-04	1587	1543	0
Antoine Le Roux	2010-10-05	881	851	0
Antoine Le Roux	2010-10-11	44	0	0
Antoine Le Roux	2010-10-12	187	186	0
Antoine Le Roux	2010-10-14	1302	1292	0
Antoine Le Roux	2010-10-19	1094	1080	0
Antoine Le Roux	2010-10-25	209	209	0
Antoine Le Roux	2010-10-27	209	209	0
Antoine Le Roux	2010-11-04	83	60	0
Anubis	2010-01-20	401	308	28
Aquin	2013-01-22	7	0	0
Architectes de l'urgence Haiti	2010-11-02	27	0	0
Aristilde	2013-04-11	373	94	0
Aristilde	2013-04-15	30	30	0
Aristilde	2013-04-18	72	63	0
Aristilde	2013-04-30	22	13	0
Aristilde	2013-05-10	20	4	0
Aristilde	2013-05-14	411	353	0
Aristilde	2013-05-15	14	1	0
Aristilde	2013-05-22	2159	2113	0
Aristilde	2013-05-29	259	169	0
Aristilde	2013-06-05	789	727	0
Aristilde	2013-06-12	1061	688	0
Aristilde	2013-06-24	166	160	0
Aristilde	2013-06-25	430	418	0
Aristilde	2013-07-07	1	0	0
AscencioPAUL	2015-01-10	11	11	0
