uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
2625821	nobeeakon	2015-09-01	4	4	3	1	1	1	0	0	0	5	4	0.8
216398	Totte	2012-10-01	480	394	370	100	67	28	0	0	0	580	398	0.6862068965517242
216398	Totte	2012-11-01	543	451	504	63	37	18	0	0	0	606	522	0.8613861386138614
216398	Totte	2012-12-01	17	7	15	10	4	8	0	0	0	27	23	0.8518518518518519
216398	Totte	2013-01-01	4563	3694	3979	606	301	216	0	0	0	5169	4195	0.8115689688527762
216398	Totte	2013-02-01	323	311	282	31	24	10	0	0	0	354	292	0.8248587570621468
216398	Totte	2013-03-01	42	41	39	28	10	11	0	0	0	70	50	0.7142857142857143
216398	Totte	2013-06-01	78	68	71	28	14	17	0	0	0	106	88	0.8301886792452831
216398	Totte	2013-07-01	3	1	1	0	0	0	0	0	0	3	1	0.3333333333333333
216398	Totte	2013-09-01	125	119	124	16	9	12	0	0	0	141	136	0.9645390070921985
216398	Totte	2013-10-01	130	130	129	3	3	3	0	0	0	133	132	0.9924812030075187
216398	Totte	2014-03-01	652	412	545	339	90	128	3	3	3	994	676	0.6800804828973843
216398	Totte	2014-04-01	751	621	582	263	116	99	0	0	0	1014	681	0.6715976331360947
216398	Totte	2014-05-01	2786	2047	2465	594	219	317	1	0	1	3381	2783	0.8231292517006803
216398	Totte	2014-06-01	1775	1213	1585	462	149	256	0	0	0	2237	1841	0.8229772016092982
216398	Totte	2014-07-01	1094	1026	903	72	44	41	1	0	0	1167	944	0.8089117395029991
216398	Totte	2014-08-01	479	422	385	95	44	43	1	1	0	575	428	0.7443478260869565
216398	Totte	2014-09-01	172	48	163	67	11	43	0	0	0	239	206	0.8619246861924686
216398	Totte	2014-10-01	1074	530	968	238	62	112	0	0	0	1312	1080	0.823170731707317
216398	Totte	2014-11-01	49	44	45	11	7	7	0	0	0	60	52	0.8666666666666667
216398	Totte	2014-12-01	358	105	355	81	16	65	0	0	0	439	420	0.9567198177676538
216398	Totte	2015-01-01	160	95	124	62	24	27	0	0	0	222	151	0.6801801801801802
216398	Totte	2015-02-01	16	12	10	10	2	5	0	0	0	26	15	0.5769230769230769
216398	Totte	2015-03-01	73	30	72	7	1	5	0	0	0	80	77	0.9625
216398	Totte	2015-05-01	66	4	57	11	2	4	0	0	0	77	61	0.7922077922077922
216398	Totte	2015-06-01	154	53	131	38	10	20	0	0	0	192	151	0.7864583333333334
216398	Totte	2015-07-01	3537	2850	3503	423	161	302	1	0	0	3961	3805	0.960616006059076
216398	Totte	2015-08-01	1119	730	1101	359	131	258	2	0	2	1480	1361	0.9195945945945946
216398	Totte	2015-09-01	228	119	226	75	14	62	0	0	0	303	288	0.9504950495049505
216398	Totte	2015-10-01	40	0	39	4	0	2	0	0	0	44	41	0.9318181818181818
2191238	Abbendymion	2014-07-01	2376	1326	1429	1075	302	359	7	2	3	3458	1791	0.5179294389820706
2191238	Abbendymion	2015-02-01	1316	970	1214	528	275	322	8	8	8	1852	1544	0.8336933045356372
2191238	Abbendymion	2015-03-01	2545	2036	2393	964	528	820	12	10	11	3521	3224	0.9156489633626811
2191238	Abbendymion	2015-04-01	2312	1728	2248	944	334	753	30	27	14	3286	3015	0.9175289105295191
2191238	Abbendymion	2015-05-01	2836	1475	2801	1397	405	1163	7	4	6	4240	3970	0.9363207547169812
2191238	Abbendymion	2015-06-01	4293	2936	4248	1003	450	911	8	4	6	5304	5165	0.9737933634992458
