date	count	v1count	blankcount
2011-02-12	921	733	0
2011-02-13	130	124	0
2011-02-14	907	499	0
2011-02-15	2505	2057	0
2011-02-16	2522	2276	0
2011-02-17	1695	1313	0
2011-02-18	104	55	0
2011-02-19	14	5	0
2011-02-20	2697	2208	0
2011-02-21	1491	1191	0
2011-02-22	1529	1046	0
2011-02-23	295	230	0
2011-02-24	214	205	0
2011-02-25	668	600	0
2011-02-26	704	674	0
2011-02-27	90	71	0
2011-02-28	549	330	0
2011-03-01	184	126	0
2011-03-02	523	409	0
2011-03-03	548	217	0
2011-03-04	388	263	0
2011-03-05	81	35	0
2011-03-06	33	5	0
2011-03-07	208	99	0
2011-03-08	572	465	0
2011-03-09	225	219	0
2011-03-10	17	17	0
2011-03-12	184	184	0
2011-03-13	112	109	0
2011-03-14	61	58	0
2011-03-16	526	457	0
2011-03-18	199	129	0
2011-03-19	1039	866	0
2011-03-20	3122	2972	0
2011-03-21	560	512	0
2011-03-22	1	1	0
2011-03-23	531	329	0
2011-03-24	2155	1344	0
2011-03-25	1269	781	0
2011-03-26	612	430	0
2011-03-27	161	76	0
2011-03-28	2560	1997	0
2011-03-29	496	300	0
2011-03-30	548	299	0
2011-03-31	758	566	0
2011-04-01	343	264	0
2011-04-02	167	159	0
2011-04-03	1534	1347	0
2011-04-04	1380	1328	0
2011-04-05	3375	2524	0
2011-04-06	2513	2157	0
2011-04-07	367	325	0
2011-04-08	958	691	0
2011-04-09	3390	2815	0
2011-04-10	3425	2936	0
2011-04-11	1162	907	0
2011-04-12	93	48	0
2011-04-13	370	282	0
2011-04-14	870	763	0
2011-04-15	764	634	0
2011-04-16	186	169	0
2011-04-17	847	759	0
2011-04-18	2683	1790	0
2011-04-19	13783	13584	0
2011-04-20	6129	5456	0
2011-04-21	6593	6345	0
2011-04-22	60	39	0
2011-04-23	1200	788	0
2011-04-24	390	281	0
2011-04-25	888	573	0
2011-04-26	1535	1132	1
2011-04-27	2715	2019	0
2011-04-28	1098	638	0
2011-04-29	2112	986	0
2011-04-30	2509	2175	0
2011-05-01	111	70	0
2011-05-02	579	435	0
2011-05-03	528	442	0
2011-05-04	620	496	0
2011-05-05	2891	2377	0
2011-05-06	1297	964	0
2011-05-07	938	841	0
2011-05-08	1443	1151	0
2011-05-09	1073	869	0
2011-05-10	964	677	0
2011-05-11	481	293	0
2011-05-12	1834	1408	0
2011-05-13	2342	1753	0
2011-05-14	253	102	0
2011-05-15	1255	460	0
2011-05-16	1344	1068	0
2011-05-17	327	297	0
2011-05-18	721	528	0
2011-05-19	770	656	0
2011-05-20	2335	1354	0
2011-05-21	6	1	0
2011-05-22	9	9	0
2011-05-23	27	23	0
2011-05-26	291	93	0
2011-05-27	98	49	0
2011-05-28	713	556	0
2011-05-29	150	136	0
2011-05-30	499	443	0
2011-05-31	587	398	0
2011-06-01	723	708	11
2011-06-02	965	961	4
2011-06-03	13	4	0
2011-06-04	1000	949	0
2011-06-05	881	658	0
2011-06-06	193	155	0
2011-06-07	28	27	0
2011-06-08	933	672	0
2011-06-09	175	169	0
2011-06-10	1	1	0
2011-06-11	137	6	0
2011-06-12	1021	749	0
2011-06-13	82	65	0
2011-06-14	1331	1103	0
2011-06-15	199	162	0
2011-06-16	13	11	0
2011-06-18	133	118	0
2011-06-19	552	498	0
2011-06-20	1574	1395	0
2011-06-21	222	71	0
2011-06-22	1055	966	0
2011-06-23	328	300	0
2011-06-24	610	541	0
2011-06-25	1333	929	0
2011-06-26	225	118	0
2011-06-27	1008	725	2
2011-06-28	698	636	3
2011-06-29	54	40	0
2011-06-30	902	652	0
2011-07-01	314	252	0
2011-07-02	809	703	0
2011-07-03	632	580	0
2011-07-04	1900	1671	0
2011-07-05	1191	582	0
2011-07-06	2850	2328	0
2011-07-07	1270	1159	0
2011-07-08	1568	1397	0
2011-07-09	736	613	0
2011-07-10	727	645	0
2011-07-11	4104	3427	0
2011-07-12	1234	959	0
2011-07-13	265	191	0
2011-07-14	2126	1703	0
2011-07-15	1452	688	0
2011-07-16	552	347	0
2011-07-17	2151	1047	0
2011-07-18	1776	1207	0
2011-07-19	1027	542	0
2011-07-20	325	237	0
