user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
2296126	Backstage Dance Studio	1	0	1	2014-09-05	2014-09-05	NULL	1	2014-09-05	2014-09-05
86654	e1l52	17	0	17	2012-08-15	2012-08-15	NULL	1	2012-08-15	2012-08-15
2302485	optimalnode	735	0	331	2014-08-31	2014-08-31	NULL	4	2015-08-29	2015-10-15
1650185	davidgear	1	0	1	2013-07-16	2013-07-16	NULL	1	2013-07-16	2013-07-16
28050	kyrbyboy	521	0	0	2008-03-16	NULL	NULL	2	2008-04-05	2008-04-12
1198074	DoubleA	19	0	18	2014-01-19	2014-01-19	NULL	1	2014-01-19	2014-01-19
2616644	Lulau	14	0	14	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10
218114	ArizonaMapper	79	0	79	2016-01-14	2016-01-14	NULL	1	2016-01-13	2016-01-13
1233790	Concord Hospitality	1	0	1	2013-02-28	2013-02-28	NULL	1	2013-02-28	2013-02-28
322287	LZ1	6	0	0	2010-07-21	NULL	NULL	1	2010-07-21	2010-07-21
81285	Ahlzen	26	0	7	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17
42429	42429	100	0	55	2009-03-08	2010-01-13	NULL	2	2009-08-11	2009-08-29
1155393	Sandy Cycler	957	2	937	2013-01-20	2013-01-20	2015-01-17	16	2014-08-02	2014-12-24
522978	asdf1234	29	0	29	2014-08-15	2014-08-15	NULL	1	2014-08-14	2014-08-14
51722	Chris Parker	1	0	0	2013-02-13	NULL	NULL	1	2013-02-13	2013-02-13
135650	diac	35	0	0	2009-06-15	NULL	NULL	1	2009-06-15	2009-06-15
2141175	lalagirl	1	0	1	2014-06-23	2014-06-23	NULL	1	2014-06-22	2014-06-22
356178	dan3831	34	0	5	2010-11-30	2010-11-30	NULL	1	2010-11-30	2010-11-30
85218	Aleks-Berlin	10	0	6	2010-06-05	2010-06-05	NULL	2	2013-03-19	2010-12-26
1699115	Wyseguy79	1	0	0	2013-07-31	NULL	NULL	1	2013-07-31	2013-07-31
38209	Lelio_it	2	0	2	2011-08-01	2011-08-01	NULL	2	2011-08-01	2011-08-01
169004	oldtopos	781	0	159	2012-07-10	2012-07-10	NULL	15	2012-12-02	2012-11-29
2729711	Deaf007	4	0	1	2015-03-11	2015-03-11	NULL	1	2015-03-10	2015-03-10
583870	becw	2	0	2	2012-09-27	2012-09-27	NULL	1	2012-09-26	2012-09-26
26818	David & Christine Schmitt	2	0	0	2013-01-07	NULL	NULL	1	2013-01-07	2013-01-07
2555308	Jack J Jia	3	0	2	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12
100736	Jason2	11	0	0	2009-05-22	NULL	NULL	1	2009-05-22	2009-05-22
53848	anttiklemm	11	0	4	2014-01-04	2014-01-10	NULL	5	2014-01-16	2014-01-16
49738	JaimeReyes	31	0	0	2008-12-05	NULL	NULL	2	2008-12-06	2008-12-05
2043636	Las Vegas Guy	327	0	289	2014-04-22	2014-04-22	NULL	1	2014-04-22	2014-04-22
338022	mark29	498	0	494	2012-04-05	2012-04-05	NULL	1	2012-04-05	2012-04-05
55774	nmixter	60	1	60	2010-01-05	2010-01-05	2010-01-05	3	2010-07-17	2010-02-13
593787	chrisbeale	120	0	120	2015-08-26	2015-08-26	NULL	1	2015-08-26	2015-08-26
39851	ferex	1	0	1	2009-08-08	2009-08-08	NULL	1	2009-08-08	2009-08-08
409545	eggwhites	4	0	4	2012-02-06	2012-02-06	NULL	1	2012-02-06	2012-02-06
2859402	Sarr_Cat	3	0	2	2015-07-13	2015-07-13	NULL	1	2015-07-13	2015-07-13
48879	niten	1	0	0	2013-02-03	NULL	NULL	1	2013-02-02	2013-02-02
29055	derden	58	6	57	2012-05-12	2012-05-12	2012-05-12	1	2012-05-12	2012-05-12
105454	hopfavogl	5	0	0	2014-08-07	NULL	NULL	1	2014-08-07	2014-08-07
26299	uboot	60	0	33	2009-02-20	2012-12-05	NULL	4	2012-04-18	2013-02-12
355242	Bryce C Nesbitt	16	0	8	2013-06-18	2013-06-18	NULL	3	2015-03-03	2015-05-21
461005	cronoser	168	0	161	2015-08-04	2015-08-04	NULL	2	2015-08-06	2015-08-07
171863	clara	1	0	0	2012-11-04	NULL	NULL	1	2012-11-04	2012-11-04
1868909	pnilan	31	0	24	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05
