user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
3146494	Étienne Loiselle	289	0	210	2015-08-13	2015-08-13	NULL	5	2015-08-20	2015-08-21	0.8601	1.0
308	MichaelCollinson	2	0	0	2008-11-05	NULL	NULL	1	2008-11-05	2008-11-05	0.0	0.0
1047507	oikemuellette	18	0	18	2012-11-13	2012-11-13	NULL	1	2012-11-12	2012-11-12	1.0	1.0
88337	ruph	44	0	37	2013-11-18	2013-11-18	NULL	2	2013-11-26	2013-11-19	0.0003	0.0004
2888178	naubinhorth	22	0	22	2015-05-03	2015-05-03	NULL	2	2015-05-10	2015-05-04	1.0	1.0
701661	Job3-14	7	0	7	2012-06-12	2012-06-12	NULL	1	2012-06-12	2012-06-12	1.0	1.0
86289	Gustry	1	0	0	2013-03-05	NULL	NULL	1	2013-03-05	2013-03-05	0.0	0.0
74937	emacsen	1	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.0	0.0
2508257	Toupet_Man	54	0	5	2014-12-07	2014-12-07	NULL	2	2014-12-20	2014-12-09	0.9153	1.0
2361827	Samuel Frechette	35	0	30	2014-09-26	2014-09-26	NULL	3	2015-02-11	2014-12-30	1.0	1.0
1355899	isabellekh	1	0	1	2013-06-18	2013-06-18	NULL	1	2013-06-18	2013-06-18	0.0001	0.0001
20129	gqjtcbit	198	0	185	2008-04-21	2008-04-21	NULL	3	2008-04-21	2008-04-21	0.0033	0.0036
1917174	Tomasz Mako2	3	0	3	2014-02-09	2014-02-09	NULL	2	2014-02-17	2014-02-14	0.0811	0.1034
1195092	GizMoQC	5	0	1	2013-01-10	2013-01-10	NULL	1	2013-01-10	2013-01-10	1.0	1.0
564222	golfgeek	1	0	0	2011-12-04	NULL	NULL	1	2011-12-04	2011-12-04	0.0001	0.0
490236	MarcQuébec	31	0	31	2011-07-17	2011-07-17	NULL	1	2011-07-17	2011-07-17	1.0	1.0
1730118	Robert Paradis	3	0	2	2013-08-31	2013-08-31	NULL	1	2013-08-30	2013-08-30	1.0	1.0
71251	LatLng	152	0	152	2011-07-17	2011-07-17	NULL	1	2011-07-17	2011-07-17	0.0005	0.0005
323947	tremblad	183	0	75	2010-07-25	2010-07-25	NULL	7	2010-08-04	2010-08-02	0.0091	0.0039
2285300	Émile Cardinal	32	0	0	2014-08-24	NULL	NULL	3	2014-08-30	2014-09-02	0.0446	0.0
599436	zeromap	1	0	0	2015-10-22	NULL	NULL	1	2015-10-22	2015-10-22	0.0	0.0
2918365	pmarcdoucet	7	0	6	2015-05-23	2015-05-23	NULL	1	2015-05-23	2015-05-23	1.0	1.0
311645	ulgeo	82	0	77	2010-06-29	2010-06-29	NULL	2	2011-02-25	2011-10-17	0.4249	0.5133
605615	jacques805	2	0	1	2012-02-16	2012-02-16	NULL	2	2012-02-17	2012-02-17	1.0	1.0
1626	FredB	118	0	103	2008-08-02	2008-08-03	NULL	2	2008-08-02	2008-08-03	0.0002	0.0002
292665	Dr Kludge	8	0	6	2013-06-28	2013-06-28	NULL	2	2014-07-05	2013-12-30	0.0	0.0
506275	Bkissin	13	0	13	2015-07-19	2015-07-19	NULL	1	2015-07-19	2015-07-19	0.0002	0.0002
64411	jongleur1983	16	0	0	2013-01-13	NULL	NULL	2	2013-01-17	2013-01-13	0.0004	0.0
2018120	BIT2BLOC	5	0	0	2014-04-05	NULL	NULL	2	2014-04-05	2014-04-05	0.625	NULL
58305	fiveisalive	143	0	136	2013-07-26	2013-07-26	NULL	1	2013-07-25	2013-07-25	0.003	0.0044
307202	alester	1	0	0	2011-12-12	NULL	NULL	1	2011-12-12	2011-12-12	0.0	0.0
2392578	OntarioEditor	5	0	3	2015-02-05	2015-02-05	NULL	1	2015-02-05	2015-02-05	0.0075	0.0071
1712918	GGGMain	1	0	1	2013-08-13	2013-08-13	NULL	1	2013-08-13	2013-08-13	NULL	1.0
