user_name	date	count	v1count	blankcount
BiIbo	2009-02-13	65	0	0
BiIbo	2009-02-14	63	0	0
Bicylce NSW	2010-11-01	3	2	0
Bicylce NSW	2010-11-03	1	1	0
Biff	2013-07-08	1	0	0
Bill D (Sydney)	2011-08-07	8	8	0
Binnix	2012-04-29	8	3	0
Binnix	2012-05-07	3	3	0
Binnix	2012-09-16	13	5	0
Binnix	2012-09-17	35	15	0
Binnix	2012-09-18	193	148	0
Binnix	2012-09-29	60	36	0
Binnix	2012-09-30	212	186	0
Binnix	2012-10-07	174	156	0
Binnix	2012-10-08	349	242	0
Binnix	2012-11-16	127	88	0
Binnix	2012-11-20	219	188	0
Binnix	2012-11-25	9	9	0
Binnix	2012-12-06	20	18	0
Binnix	2012-12-22	9	8	0
Binnix	2012-12-25	203	106	0
Binnix	2012-12-26	584	454	0
Binnix	2012-12-27	90	80	0
Binnix	2013-01-03	345	257	0
Binnix	2013-01-06	169	96	0
Binnix	2013-01-07	165	111	0
Binnix	2013-01-08	118	91	0
Binnix	2013-01-10	21	13	0
Binnix	2013-01-13	228	181	0
Binnix	2013-01-19	45	32	0
Binnix	2013-01-22	119	35	0
Binprince	2014-04-01	1	1	0
Biogenesis_	2008-08-16	1	0	0
Biogenesis_	2009-02-17	25	0	0
Biogenesis_	2009-08-12	1	0	0
BitPOS	2014-07-21	1	0	0
Bitrade	2014-03-19	2	1	0
Biz Listings	2015-01-17	8	8	0
Björn B	2010-01-22	1	0	0
Blardyslartfast	2014-01-15	15	15	0
Blardyslartfast	2014-01-16	217	180	0
Blardyslartfast	2015-03-31	6	5	0
BlueGumTech	2009-11-10	2	1	0
Bluebie	2014-03-28	2	1	0
BobChamb	2011-07-09	2	0	0
Boffinon	2014-09-29	5	5	0
Boneshj	2013-07-29	12	12	0
BorceUWS	2011-02-07	105	85	0
Bouw2558	2014-11-17	11	4	0
Bouw2558	2014-11-26	3	2	0
Bouw2558	2014-12-06	5	1	0
Bouw2558	2014-12-10	1	0	0
Brad777	2009-01-24	21	0	0
Brad777	2009-02-20	574	0	0
Brad777	2009-02-21	232	0	0
Brad777	2009-02-23	7	0	0
Brad777	2009-04-11	205	0	0
Branston	2014-03-10	7	7	0
BrendanLOOKUP	2015-02-27	3	2	0
Brett Hochkins	2010-11-24	1	1	0
Brian J	2010-05-09	12	0	0
Brian J	2010-05-28	466	50	0
Brian Staines	2014-12-02	300	300	0
Broken Star	2013-11-16	117	35	0
Bruce Laidlaw	2013-12-12	8	0	0
Bryce C Nesbitt	2011-11-16	5	5	0
Bryce C Nesbitt	2013-06-19	4	4	0
Bryce C Nesbitt	2013-07-27	3	0	0
BuganiniQ	2014-05-06	5	0	0
BuganiniQ	2014-05-07	1	0	0
BuganiniQ	2014-05-13	6	0	0
Buhealth	2014-09-14	4	4	0
BullMan	2010-07-31	2	2	0
Bullroarer	2015-03-22	1	0	0
BuySomewhere	2015-01-07	6	3	0
C4ndl3s	2014-01-15	8	8	0
CARMIJEF	2013-03-26	1	1	0
CDP1	2015-03-31	10	10	0
CDP1	2015-04-03	408	227	0
CSPRyde	2012-10-16	44	44	0
CSPRyde	2012-10-18	1	1	0
CSPRyde	2012-10-20	92	69	0
CSPRyde	2012-10-22	168	161	0
CSPRyde	2012-11-02	50	0	0
CSPRyde	2012-11-03	61	53	0
CSPRyde	2012-11-18	78	67	0
Cachefinders2	2010-02-15	8	1	0
Cachefinders2	2010-02-20	5	1	0
Cam Stone	2008-09-23	3	3	0
Cameron Wall	2012-10-15	3	3	0
CameronBryant	2012-08-02	4	0	0
CamillaFranklin	2015-05-07	8	8	0
Canley	2009-06-28	11	0	0
Canley	2009-06-30	80	53	0
Canley	2009-07-01	3	1	0
Canley	2011-06-27	7	5	0
Canley	2011-06-29	20	10	0
Canley	2012-06-29	8	8	0
Canley	2012-07-06	39	16	0
Canley	2013-06-28	10	7	0
Canley	2013-06-29	54	41	0
Canley	2013-06-30	169	101	0
Canley	2013-07-01	81	23	0
Canley	2013-10-05	4	0	0
Canley	2013-10-06	2	2	0
Canley	2014-06-27	5	2	0
Canley	2014-06-28	13	12	0
Canley	2014-06-29	2	1	0
Cats aver	2012-10-04	2	2	0
Cats aver	2012-10-19	2	2	0
Cdc101	2013-08-24	1	1	0
Cengiz	2012-03-26	8	8	0
Charles Murray	2012-10-27	5	5	0
Charles Murray	2013-08-11	42	39	0
Charles Murray	2014-04-25	891	808	0
Charles Murray	2014-04-26	338	291	0
Charles Murray	2014-06-07	111	111	0
Charles Smithers	2013-11-01	1	1	0
Che Bizarro	2014-02-24	15	8	0
Che Bizarro	2014-02-28	82	58	0
Che Bizarro	2014-03-01	9	9	0
Chicken Little	2013-11-16	91	62	0
Chilly_15	2011-02-25	17	17	0
Chipmunk-5	2015-03-24	4	4	0
Chipmunk-5	2015-05-05	2	2	0
Chipmunk-5	2015-05-16	1	0	0
Chipmunk-5	2015-06-02	8	8	0
Chipmunk-5	2015-09-01	1	0	0
ChopStiR	2011-01-12	2	2	0
ChopStiR	2014-08-24	216	214	0
ChopStir	2010-07-26	3	3	0
Chris Goringe	2008-11-18	96	0	0
Chris Parker	2011-04-02	113	111	0
Chris Sherlock	2015-03-15	57	57	0
Chris Sherlock	2015-03-16	11	9	0
Chris3870b	2015-03-11	7	7	0
Chris3870b	2015-03-13	3	1	0
Chris38b	2015-06-05	6	6	0
ChrisJ	2007-12-13	75	73	0
ChrisJ	2007-12-14	60	32	0
ChrisJ	2007-12-16	48	39	0
ChrisJ	2007-12-17	78	54	0
ChrisJ	2007-12-18	65	36	0
ChrisJ	2007-12-19	211	111	0
ChrisJ	2007-12-20	38	15	0
ChrisJ	2007-12-29	18	17	0
ChrisJ	2007-12-30	25	21	0
ChrisJ	2008-01-30	63	58	0
ChrisJ	2008-02-09	28	21	0
ChrisJ	2008-02-10	97	86	0
ChrisJ	2008-02-11	18	14	0
ChrisJ	2008-02-12	35	20	0
ChrisJ	2008-02-19	43	22	0
ChrisJ	2008-02-20	8	4	0
ChrisJ	2008-02-23	7	7	0
ChrisJ	2008-09-02	39	28	0
ChrisJ	2008-09-04	26	19	0
ChrissW-R1	2015-12-19	1	0	0
Christiaan Gerhard	2010-11-25	8	3	0
Christiaan Gerhard	2012-03-19	13	11	0
Christian Nold	2011-02-02	9	5	0
Christian Nold	2011-02-04	370	364	0
Christian Nold	2011-02-07	201	190	0
Christian Nold	2011-02-08	4	4	0
Christian Nold	2011-02-09	2	1	0
Christian Nold	2011-02-10	9	9	0
Cindy Raikabula	2015-11-11	16	16	0
Ciprol	2013-05-18	22	22	0
Ciprol	2013-06-09	1	0	0
Ciprol	2013-06-21	15	12	0
Ciprol	2013-07-13	109	109	0
Ciprol	2013-07-14	1	1	0
Ciprol	2013-07-17	1	1	0
Ciprol	2013-07-19	1	1	0
Ciprol	2013-08-05	60	60	0
Ciprol	2013-08-08	67	55	0
Ciprol	2013-08-09	41	40	0
Ciprol	2013-08-11	1	1	0
Ciprol	2013-08-12	8	3	0
Ciprol	2013-08-19	14	11	0
Ciprol	2013-08-20	1	1	0
Ciprol	2013-08-21	9	4	0
Ciprol	2013-08-25	322	214	0
Ciprol	2013-08-26	29	29	0
Ciprol	2013-08-27	36	33	0
Ciprol	2013-09-03	10	9	0
Ciprol	2013-09-04	1	1	0
Ciprol	2013-09-16	44	21	0
Ciprol	2013-10-07	2	1	0
Ciprol	2013-10-08	19	12	0
Ciprol	2013-12-10	56	21	0
Ciprol	2014-01-05	21	17	0
Ciprol	2014-01-06	128	82	0
Ciprol	2014-01-14	1	1	0
Ciprol	2014-04-16	1	1	0
Ciprol	2014-04-19	1	0	0
Ciprol	2014-04-26	294	41	0
Ciprol	2014-04-28	259	87	0
Ciprol	2014-05-19	7	5	0
Ciprol	2014-05-20	166	151	0
Ciprol	2014-06-01	54	51	0
Ciprol	2014-06-02	41	33	0
Ciprol	2014-06-07	10	6	0
Ciprol	2014-06-28	42	28	0
Ciprol	2014-07-06	31	29	0
Ciprol	2014-07-13	240	123	0
Ciprol	2014-07-17	4	4	0
Ciprol	2014-07-31	5	5	0
Ciprol	2014-08-24	147	90	0
Ciprol	2014-08-28	9	1	0
Ciprol	2014-08-31	186	141	0
Ciprol	2014-09-01	15	12	0
Ciprol	2014-10-07	73	67	0
Ciprol	2015-04-27	2	2	0
Ciprol	2015-05-14	50	28	0
Ciprol	2015-05-15	11	0	0
Ciprol	2015-05-30	141	57	0
Ciprol	2015-06-11	2	1	0
Ciprol	2015-07-26	1	1	0
Ciprol	2015-08-23	118	109	0
Ciprol	2015-08-30	221	210	1
Ciprol	2015-10-23	1	0	0
Ciprol	2015-11-07	1	1	0
Citilink Finance	2014-08-25	19	15	0
Cjdron	2015-06-11	1	1	0
ClaudeWu	2014-08-27	1	1	0
Claudius Henrichs	2010-05-10	2	0	0
