date	count	v1count	blankcount
2011-05-15	37	32	0
2011-05-16	666	452	0
2011-05-17	356	262	1
2011-05-18	20	17	0
2011-05-19	150	107	0
2011-05-20	2	2	0
2011-05-21	61	53	0
2011-05-22	86	64	0
2011-05-23	79	66	0
2011-05-24	10	10	0
2011-05-25	82	45	0
2011-05-26	90	89	0
2011-05-28	700	605	0
2011-05-29	1054	791	0
2011-05-30	310	221	0
2011-05-31	82	81	0
2011-06-01	1429	994	0
2011-06-02	1592	907	0
2011-06-03	175	125	0
2011-06-04	796	583	0
2011-06-05	1813	1375	2
2011-06-06	488	387	0
2011-06-07	485	459	0
2011-06-08	1043	905	0
2011-06-09	208	170	0
2011-06-10	681	435	0
2011-06-11	345	251	0
2011-06-12	848	638	0
2011-06-13	2726	2510	0
2011-06-14	854	829	0
2011-06-16	237	175	0
2011-06-17	7	7	0
2011-06-18	39	11	0
2011-06-19	6482	6193	0
2011-06-20	439	371	0
2011-06-21	310	261	0
2011-06-22	171	93	0
2011-06-23	1458	1436	0
2011-06-24	1628	1469	0
2011-06-25	564	546	2
2011-06-26	2902	2747	0
2011-06-27	229	225	0
2011-06-28	337	295	0
2011-06-29	499	449	0
2011-06-30	58	55	0
2011-07-01	3491	3470	1
2011-07-02	80	71	0
2011-07-03	618	468	0
2011-07-04	2146	2088	0
2011-07-05	439	162	0
2011-07-06	807	662	0
2011-07-07	1657	1089	0
2011-07-08	3	3	0
2011-07-09	113	74	0
2011-07-10	1478	1385	0
2011-07-11	36	14	0
2011-07-12	13	11	0
2011-07-13	245	224	0
2011-07-14	21	20	0
2011-07-16	940	832	0
2011-07-17	1	1	0
2011-07-19	193	125	0
2011-07-20	146	112	0
2011-07-21	145	121	0
2011-07-22	779	751	0
2011-07-23	522	404	0
2011-07-24	463	428	0
2011-07-25	1	1	0
2011-07-26	539	510	0
2011-07-27	2088	1754	0
2011-07-29	87	79	0
2011-07-30	559	403	0
2011-07-31	161	126	0
2011-08-01	1577	1267	0
2011-08-02	1301	1193	0
2011-08-03	262	164	0
2011-08-04	873	743	0
2011-08-05	5	2	0
2011-08-06	682	610	0
2011-08-07	2610	2560	0
2011-08-08	734	729	0
2011-08-09	575	553	0
2011-08-10	821	751	0
2011-08-11	999	820	0
2011-08-13	934	914	0
2011-08-14	1221	1003	0
2011-08-15	175	152	0
2011-08-16	9	8	0
2011-08-17	22	22	0
2011-08-18	3	2	0
2011-08-19	84	77	0
2011-08-20	228	179	0
2011-08-21	29	4	0
2011-08-23	112	76	0
2011-08-24	10	0	0
2011-08-26	672	613	0
2011-08-27	1140	1058	0
2011-08-28	1956	1616	0
2011-08-29	329	162	0
2011-08-30	1820	1474	0
2011-08-31	790	715	0
2011-09-02	5	5	0
2011-09-03	282	234	0
2011-09-04	196	136	0
2011-09-05	763	652	0
2011-09-06	11	11	0
2011-09-07	59	54	0
2011-09-09	1191	1009	0
2011-09-10	388	271	0
2011-09-11	669	369	0
2011-09-12	480	316	0
2011-09-14	670	638	0
2011-09-16	461	294	0
2011-09-17	505	469	0
2011-09-18	37	26	0
2011-09-19	273	35	0
2011-09-20	3	2	0
2011-09-21	191	61	0
2011-09-22	95	73	0
2011-09-23	9	8	0
2011-09-24	55	40	0
2011-09-25	761	683	0
2011-09-26	1295	738	0
2011-09-27	1009	754	0
2011-09-28	873	603	0
2011-09-29	79	54	0
2011-10-01	415	299	0
2011-10-02	3661	3480	0
2011-10-03	1516	1423	0
2011-10-04	1727	1682	0
2011-10-05	1739	1595	0
2011-10-06	254	246	0
2011-10-07	431	213	0
2011-10-08	2757	2442	0
2011-10-10	1	1	0
2011-10-11	167	140	0
2011-10-12	576	554	0
2011-10-14	46	44	0
2011-10-15	537	466	0
2011-10-16	366	310	0
2011-10-17	1152	1021	0
2011-10-18	305	227	0
2011-10-19	667	558	0
2011-10-20	23	12	0
2011-10-21	22	22	0
2011-10-22	146	146	0
2011-10-23	48	21	0
2011-10-25	3	2	0
2011-10-27	563	477	0
2011-10-28	15	5	0
2011-10-29	146	77	0
2011-10-30	418	387	0
2011-10-31	499	462	0
2011-11-01	9	6	0
2011-11-02	5	0	0
2011-11-03	199	157	0
2011-11-04	41	23	0
2011-11-05	593	519	0
2011-11-06	12	11	0
2011-11-07	390	329	0
2011-11-08	180	127	0
2011-11-09	286	183	0
2011-11-10	600	438	0
2011-11-11	705	548	0
2011-11-12	742	690	0
2011-11-13	1412	1295	1
2011-11-15	153	127	0
2011-11-16	554	290	0
2011-11-17	46	46	1
2011-11-18	192	189	4
2011-11-19	148	128	0
2011-11-20	21	21	0
2011-11-21	137	125	0
2011-11-22	8	8	0
2011-11-23	718	523	0
2011-11-24	115	59	0
2011-11-25	385	354	0
2011-11-26	320	305	0
2011-11-27	3714	3368	0
2011-11-28	210	144	0
2011-11-29	322	264	0
2011-11-30	214	28	0
2011-12-03	736	603	0
2011-12-04	340	237	0
2011-12-05	71	48	0
2011-12-06	758	684	0
2011-12-07	347	295	0
2011-12-08	317	317	0
2011-12-09	10	9	0
2011-12-10	9	9	0
2011-12-11	436	202	0
2011-12-12	196	179	0
2011-12-13	12	12	0
2011-12-14	44	24	0
2011-12-15	1015	902	0
2011-12-16	530	477	0
2011-12-17	2201	2092	0
2011-12-18	1633	1462	0
2011-12-19	234	173	0
2011-12-20	1	0	0
2011-12-21	48	42	0
2011-12-22	1286	1223	0
2011-12-23	905	792	0
2011-12-24	61	51	0
2011-12-26	345	309	0
2011-12-27	1613	1358	0
2011-12-28	109	98	0
2011-12-29	315	243	0
2011-12-30	263	262	0
2011-12-31	22	12	0
2012-01-01	636	588	0
2012-01-02	113	112	0
2012-01-03	49	48	0
2012-01-05	166	153	0
2012-01-07	1396	1329	0
2012-01-08	853	799	0
2012-01-09	670	587	0
2012-01-10	480	333	0
2012-01-11	8	6	0
2012-01-14	2	2	0
2012-01-16	118	110	0
2012-01-17	14	4	0
2012-01-18	42	42	0
2012-01-19	17	16	0
2012-01-21	26	22	0
2012-01-24	29	16	0
2012-01-25	147	75	0
2012-01-28	210	126	0
2012-01-29	57	23	0
2012-01-31	1	0	0
2012-02-02	20	18	0
2012-02-03	5	1	0
2012-02-04	1	1	0
2012-02-06	3	1	0
2012-02-08	183	96	0
2012-02-09	13	10	0
2012-02-11	238	215	0
2012-02-12	185	168	0
2012-02-13	46	45	0
2012-02-14	93	67	0
2012-02-15	11	7	0
2012-02-16	2	0	0
2012-02-17	420	295	0
2012-02-18	247	224	0
2012-02-19	125	112	0
2012-02-20	13	13	0
2012-02-23	2	2	0
2012-02-24	1	0	0
2012-02-25	78	65	0
2012-02-26	149	98	0
2012-02-27	998	880	0
2012-02-28	1303	1162	0
2012-02-29	3	3	0
2012-03-01	1556	1525	0
2012-03-02	8	8	0
2012-03-03	239	24	0
2012-03-04	18	17	0
2012-03-05	207	169	0
2012-03-06	1	1	0
2012-03-07	217	147	0
2012-03-08	58	53	0
2012-03-09	266	252	0
2012-03-10	366	288	0
2012-03-11	1063	469	0
2012-03-12	78	73	0
2012-03-13	513	433	0
2012-03-14	1612	947	0
2012-03-15	1674	1405	0
2012-03-16	1639	1236	0
2012-03-17	202	131	0
2012-03-18	136	37	0
2012-03-19	330	236	0
2012-03-20	412	265	0
2012-03-21	632	346	0
2012-03-22	873	727	0
2012-03-23	95	93	0
2012-03-24	204	204	0
2012-03-25	2603	2466	1
2012-03-26	282	192	0
2012-03-27	682	569	0
2012-03-28	407	301	0
2012-03-29	6	2	0
2012-03-30	180	112	0
2012-03-31	664	492	0
2012-04-04	441	341	0
2012-04-05	392	227	0
2012-04-06	1610	1013	0
2012-04-07	182	77	0
2012-04-08	929	791	0
2012-04-09	88	58	0
2012-04-10	1033	818	0
2012-04-11	617	516	0
2012-04-12	649	484	0
2012-04-13	1301	1045	0
2012-04-14	385	300	0
2012-04-15	1786	1413	2
2012-04-16	971	683	0
2012-04-18	422	318	0
2012-04-19	1951	1355	0
2012-04-20	438	406	0
2012-04-21	292	183	0
2012-04-22	7	5	0
2012-04-23	546	506	0
2012-04-24	519	514	0
2012-04-25	375	334	0
2012-04-26	208	184	0
2012-04-27	47	40	0
2012-04-28	1301	1240	0
2012-04-29	2527	2224	0
2012-04-30	1636	1421	0
2012-05-01	679	547	0
2012-05-02	236	229	0
2012-05-03	580	579	0
2012-05-04	1637	1610	0
2012-05-05	220	190	0
2012-05-06	222	190	0
2012-05-07	638	622	0
2012-05-08	1245	1209	0
2012-05-09	794	789	0
2012-05-10	785	748	0
2012-05-11	1362	1286	0
2012-05-12	27	13	0
2012-05-13	294	221	0
2012-05-14	3891	3671	0
2012-05-15	927	919	0
2012-05-16	54	42	0
2012-05-17	1661	1265	0
2012-05-18	433	383	0
2012-05-20	703	597	0
2012-05-21	2	2	0
2012-05-22	210	206	0
2012-05-23	554	547	0
2012-05-24	678	633	0
2012-05-25	354	342	0
2012-05-26	178	165	0
2012-05-27	4655	4461	0
2012-05-28	2899	2576	0
2012-05-29	2983	2838	0
2012-05-30	1918	1869	0
2012-05-31	845	800	0
2012-06-01	2088	1850	0
2012-06-02	12	4	0
2012-06-03	1964	1641	0
2012-06-04	586	484	0
2012-06-05	3088	2661	0
2012-06-06	729	627	0
2012-06-07	1113	1068	0
2012-06-08	2869	2786	0
2012-06-09	1459	1366	0
2012-06-10	453	373	0
2012-06-11	906	849	0
2012-06-12	1722	1587	0
2012-06-13	4822	4795	1
2012-06-14	6	0	0
2012-06-15	100	80	0
2012-06-16	713	461	0
2012-06-17	3200	3036	15
2012-06-18	519	412	0
2012-06-19	3609	2786	0
2012-06-20	3530	1289	0
2012-06-21	77	13	0
2012-06-22	687	167	0
2012-06-23	77	56	0
2012-06-24	83	53	0
2012-06-25	944	706	0
2012-06-26	481	11	0
2012-06-27	5	5	0
2012-06-28	581	542	0
2012-06-29	364	43	0
2012-06-30	113	100	0
2012-07-01	109	104	0
2012-07-02	30	26	0
2012-07-03	59	59	0
2012-07-04	122	19	0
2012-07-05	45	38	0
2012-07-06	3	1	0
2012-07-07	405	376	0
2012-07-08	120	97	0
2012-07-09	8	2	0
2012-07-10	80	71	0
2012-07-11	319	217	0
2012-07-12	65	33	0
2012-07-13	131	86	0
2012-07-14	4	4	0
2012-07-15	206	174	0
2012-07-16	5	3	0
2012-07-17	29	10	0
2012-07-18	191	31	0
2012-07-19	238	107	0
2012-07-20	4	1	0
2012-07-21	562	235	0
2012-07-22	55	41	0
2012-07-23	1628	85	0
2012-07-24	991	646	0
2012-07-25	1122	609	0
2012-07-26	1	1	0
2012-07-28	1346	1016	0
2012-07-29	715	551	0
2012-07-30	83	65	0
2012-07-31	1224	962	0
2012-08-01	505	307	0
2012-08-02	2288	1447	0
2012-08-03	339	248	0
2012-08-04	895	662	0
2012-08-05	381	316	0
2012-08-06	578	529	0
2012-08-07	173	93	0
2012-08-10	1	1	0
2012-08-11	61	58	0
2012-08-12	392	392	0
2012-08-13	190	152	0
2012-08-14	235	184	0
2012-08-15	9	9	0
2012-08-16	1	0	0
2012-08-17	5	3	0
2012-08-18	143	103	0
2012-08-19	323	290	0
2012-08-20	8	6	0
2012-08-21	388	326	0
2012-08-22	10	8	0
2012-08-23	142	105	0
2012-08-24	178	169	0
2012-08-25	1994	1512	0
2012-08-26	626	546	0
2012-08-27	568	556	0
2012-08-28	167	104	0
2012-08-29	157	130	0
2012-08-30	813	806	0
2012-08-31	132	114	0
2012-09-01	1118	1097	0
2012-09-02	3698	3488	0
2012-09-03	249	181	0
2012-09-04	548	483	0
2012-09-05	41	41	0
2012-09-06	47	47	0
2012-09-07	477	419	0
2012-09-08	347	334	0
2012-09-09	638	594	0
2012-09-10	74	62	0
2012-09-11	109	97	0
2012-09-13	3	2	0
2012-09-14	120	109	0
2012-09-15	24	22	0
2012-09-16	350	350	0
2012-09-17	105	103	0
2012-09-18	441	359	0
2012-09-19	758	638	0
2012-09-20	911	737	0
2012-09-21	911	879	0
2012-09-22	1020	974	0
2012-09-23	916	874	0
2012-09-24	560	511	0
2012-09-25	1486	895	0
2012-09-26	732	573	0
2012-09-27	95	68	0
2012-09-28	666	500	0
2012-09-29	306	240	0
2012-09-30	994	826	0
2012-10-01	355	295	0
2012-10-02	200	152	0
2012-10-03	39	35	0
2012-10-04	1227	1154	0
2012-10-05	1041	557	0
2012-10-06	804	742	0
2012-10-07	517	353	0
2012-10-08	576	551	0
2012-10-09	811	431	0
2012-10-10	6	5	0
2012-10-11	1365	1006	0
2012-10-12	1392	1010	0
2012-10-13	441	404	0
2012-10-14	4	4	0
2012-10-15	366	203	0
2012-10-16	513	474	0
2012-10-17	13	11	0
2012-10-18	24	21	0
2012-10-19	475	391	0
2012-10-20	412	390	0
2012-10-21	1546	1432	0
2012-10-23	106	102	0
2012-10-24	53	48	0
2012-10-25	358	347	0
2012-10-26	154	35	0
2012-10-27	58	56	0
2012-10-28	77	62	0
2012-10-29	208	43	0
2012-11-01	13	11	0
2012-11-02	798	640	0
2012-11-03	32	32	0
2012-11-04	43	20	0
2012-11-05	1791	733	0
2012-11-06	1479	794	0
2012-11-07	1926	855	0
2012-11-08	2397	1881	0
2012-11-09	1774	1453	0
2012-11-10	2659	2285	0
2012-11-11	720	674	0
2012-11-12	777	694	0
2012-11-13	1230	755	0
2012-11-14	1430	1302	0
2012-11-15	1	0	0
2012-11-16	562	339	0
2012-11-17	809	794	0
2012-11-18	1897	1814	0
2012-11-19	1485	1087	0
2012-11-20	1542	1383	0
2012-11-21	672	572	0
2012-11-22	693	592	0
2012-11-23	572	537	0
2012-11-24	582	461	0
2012-11-25	209	164	0
2012-11-26	664	585	0
2012-11-27	615	567	0
2012-11-28	618	409	0
2012-11-29	1178	541	0
2012-11-30	4	1	0
2012-12-01	587	517	0
2012-12-02	475	334	0
2012-12-03	726	578	0
2012-12-04	849	783	0
2012-12-05	338	323	0
2012-12-06	280	211	0
2012-12-07	1392	1150	0
2012-12-09	264	16	0
2012-12-10	1820	932	0
2012-12-11	1482	1160	0
2012-12-12	780	519	0
2012-12-13	295	236	0
2012-12-14	634	377	0
2012-12-15	506	483	0
2012-12-16	178	168	0
2012-12-17	175	165	0
2012-12-18	139	104	0
2012-12-19	790	524	0
2012-12-20	484	427	0
2012-12-21	143	89	0
2012-12-23	116	105	0
2012-12-24	168	154	0
2012-12-25	850	827	0
2012-12-26	196	52	0
2012-12-28	87	72	0
2012-12-29	547	436	0
2012-12-30	61	55	0
2012-12-31	48	34	0
2013-01-01	1	1	0
2013-01-02	14	7	0
2013-01-03	15	13	0
2013-01-04	15	12	0
2013-01-05	59	16	0
2013-01-06	160	143	1
2013-01-07	6	1	0
2013-01-08	530	460	0
2013-01-09	463	453	0
2013-01-10	486	482	0
2013-01-11	155	150	0
2013-01-12	70	46	0
2013-01-13	28	20	0
2013-01-14	285	268	0
2013-01-15	567	543	0
2013-01-16	260	260	0
2013-01-17	294	203	0
2013-01-18	426	312	0
2013-01-19	79	63	0
2013-01-20	166	31	0
2013-01-21	80	42	0
2013-01-22	29	6	0
2013-01-23	5	4	0
2013-01-24	20	5	0
2013-01-26	15	2	0
2013-01-27	134	96	0
2013-01-28	75	67	0
2013-01-29	13	1	0
2013-01-30	1	0	0
2013-01-31	1	0	0
2013-02-01	337	304	0
2013-02-02	6	4	0
2013-02-03	56	52	0
2013-02-04	114	106	0
2013-02-05	638	585	0
2013-02-06	428	132	0
2013-02-07	669	642	0
2013-02-08	414	376	0
2013-02-09	682	469	0
2013-02-10	45	8	0
2013-02-11	38	27	0
2013-02-12	46	8	0
2013-02-13	109	97	0
2013-02-14	1374	1328	0
2013-02-15	1196	1038	0
2013-02-16	194	164	0
2013-02-17	248	76	0
2013-02-18	40	3	0
2013-02-20	49	48	0
2013-02-21	165	160	0
2013-02-22	167	146	0
2013-02-23	497	430	0
2013-02-24	37	20	0
2013-02-25	175	168	0
2013-02-26	1362	1229	0
2013-02-27	447	359	0
2013-02-28	1954	1797	0
2013-03-01	11	3	0
2013-03-02	55	5	0
2013-03-03	48	29	0
2013-03-04	320	245	0
2013-03-05	6	6	0
2013-03-06	429	321	0
2013-03-07	6	5	0
2013-03-08	2525	2445	0
2013-03-09	57	30	0
2013-03-10	570	562	0
2013-03-12	2381	2109	0
2013-03-14	70	67	0
2013-03-16	36	36	0
2013-03-17	31	24	0
2013-03-18	100	51	0
2013-03-19	15	15	0
2013-03-20	14	6	0
2013-03-21	97	70	0
2013-03-22	11	1	0
2013-03-23	175	158	0
2013-03-24	10	6	0
2013-03-25	85	79	0
2013-03-26	924	683	0
2013-03-27	431	396	0
2013-03-28	539	103	0
2013-03-29	1339	1313	0
2013-03-30	69	34	0
2013-03-31	174	159	0
2013-04-01	506	465	0
2013-04-02	226	168	0
2013-04-03	2253	2223	0
2013-04-04	2096	2053	0
2013-04-05	1580	1472	0
2013-04-06	1205	1172	0
2013-04-07	1347	1316	1
2013-04-08	356	328	0
2013-04-09	2025	1963	0
2013-04-10	1271	1201	0
2013-04-11	3885	3759	1
2013-04-12	225	223	0
2013-04-13	212	199	0
2013-04-14	241	228	0
2013-04-15	4355	4336	0
2013-04-16	1714	1687	0
2013-04-17	136	103	0
2013-04-18	1503	1249	0
2013-04-19	1436	1410	0
2013-04-20	103	76	0
2013-04-21	313	307	0
2013-04-22	1580	1551	0
2013-04-23	1398	1329	0
2013-04-24	955	887	0
2013-04-25	485	475	0
2013-04-26	2484	2427	0
2013-04-27	270	262	0
2013-04-28	643	638	0
2013-04-29	2223	2071	0
2013-04-30	389	386	0
2013-05-01	11	9	0
2013-05-02	960	930	0
2013-05-03	930	843	0
2013-05-04	121	113	0
2013-05-05	915	877	0
2013-05-06	2857	2706	0
2013-05-07	2526	2387	0
2013-05-08	1478	1303	0
2013-05-09	1463	1410	0
2013-05-10	912	733	0
2013-05-11	171	169	0
2013-05-12	375	347	0
2013-05-13	334	318	0
2013-05-14	102	70	0
2013-05-15	498	430	0
2013-05-16	171	113	0
2013-05-17	389	322	0
2013-05-18	32	13	0
2013-05-19	790	600	0
2013-05-20	252	198	0
2013-05-21	92	57	0
2013-05-22	264	207	0
2013-05-23	32	15	0
2013-05-24	1044	795	0
2013-05-25	485	246	0
2013-05-26	202	185	0
2013-05-27	43	9	0
2013-05-28	411	396	0
2013-05-29	4356	4293	0
2013-05-30	124	84	0
2013-05-31	148	129	0
2013-06-01	32	29	0
2013-06-02	59	58	0
2013-06-03	460	420	0
2013-06-04	250	216	0
2013-06-05	125	97	0
2013-06-06	14	14	0
2013-06-07	258	254	0
2013-06-08	1	1	0
2013-06-09	1648	1511	0
2013-06-10	1137	973	0
2013-06-11	91	83	0
2013-06-12	769	520	0
2013-06-13	287	285	0
2013-06-14	9	9	0
2013-06-15	15	15	0
2013-06-16	291	282	1
2013-06-17	92	86	0
2013-06-18	25	11	0
2013-06-20	17	15	0
2013-06-22	433	420	0
2013-06-23	92	23	0
2013-06-24	8	5	0
2013-06-25	48	46	0
2013-06-26	14	10	0
2013-06-27	87	52	0
2013-06-28	1	0	0
2013-06-29	576	544	0
2013-06-30	267	267	0
2013-07-01	773	752	0
2013-07-03	11	8	0
2013-07-04	17	16	0
2013-07-05	201	143	0
2013-07-06	865	853	0
2013-07-07	91	39	0
2013-07-08	50	42	0
2013-07-09	46	34	0
2013-07-10	7	5	0
2013-07-11	2	2	0
2013-07-12	199	162	0
2013-07-13	39	29	0
2013-07-14	39	33	0
2013-07-15	30	2	0
2013-07-17	1	0	0
2013-07-18	1	1	0
2013-07-19	452	32	0
2013-07-20	40	23	0
2013-07-21	257	29	0
2013-07-22	219	130	0
2013-07-23	190	183	0
2013-07-25	550	255	0
2013-07-26	435	8	0
2013-07-27	169	121	1
2013-07-28	775	164	0
2013-07-29	636	476	0
2013-07-30	1085	786	0
2013-07-31	79	73	0
2013-08-01	2	1	0
2013-08-02	456	372	0
2013-08-03	2	2	0
2013-08-04	411	294	0
2013-08-05	9	9	0
2013-08-07	1472	1165	0
2013-08-08	206	186	0
2013-08-09	888	707	0
2013-08-10	701	530	0
2013-08-11	34	10	0
2013-08-12	2549	2461	0
2013-08-13	8	2	0
2013-08-16	133	127	0
2013-08-17	39	32	0
2013-08-18	1	1	0
2013-08-19	2	0	0
2013-08-20	51	48	0
2013-08-21	9	0	0
2013-08-22	31	28	0
2013-08-23	80	77	0
2013-08-24	22	12	0
2013-08-25	154	135	0
2013-08-26	8	8	0
2013-08-28	16	14	0
2013-08-29	98	98	0
2013-08-30	45	44	0
2013-08-31	118	66	0
2013-09-01	117	95	0
2013-09-02	95	87	0
2013-09-03	177	176	0
2013-09-04	26	23	0
2013-09-05	157	153	0
2013-09-06	262	211	0
2013-09-07	8	7	0
2013-09-08	205	113	0
2013-09-09	190	183	0
2013-09-10	41	41	0
2013-09-11	46	14	0
2013-09-12	859	784	0
2013-09-13	9	8	0
2013-09-14	1	1	0
2013-09-15	169	150	0
2013-09-17	1	0	0
2013-09-19	346	333	0
2013-09-20	444	427	0
2013-09-21	364	334	0
2013-09-22	421	65	0
2013-09-23	82	75	0
2013-09-24	56	25	0
2013-09-25	72	62	0
2013-09-26	11	10	0
2013-09-28	35	35	0
2013-09-29	3	1	0
2013-10-01	166	166	0
2013-10-02	8	8	0
2013-10-03	3	3	0
2013-10-04	13	7	0
2013-10-06	155	118	0
2013-10-07	261	200	0
2013-10-08	256	184	0
2013-10-09	1101	345	0
2013-10-10	35	33	0
2013-10-11	277	234	0
2013-10-12	345	253	0
2013-10-13	1	1	0
2013-10-14	249	166	0
2013-10-15	72	71	0
2013-10-16	192	174	0
2013-10-17	2	2	0
2013-10-18	640	550	0
2013-10-19	41	40	0
2013-10-20	147	117	0
2013-10-21	275	267	0
2013-10-22	176	175	0
2013-10-23	7	0	0
2013-10-24	83	73	0
2013-10-25	358	349	0
2013-10-26	360	273	0
2013-10-27	102	13	0
2013-10-28	175	137	0
2013-10-29	28	24	0
2013-10-30	165	58	0
2013-10-31	45	41	0
2013-11-01	4	1	0
2013-11-02	15	15	0
2013-11-03	364	127	0
2013-11-04	65	60	0
2013-11-05	10	5	0
2013-11-06	27	8	0
2013-11-07	7	5	0
2013-11-08	83	79	0
2013-11-10	27	20	0
2013-11-11	19	18	0
2013-11-12	36	17	0
2013-11-13	123	79	0
2013-11-14	69	48	0
2013-11-15	269	141	0
2013-11-16	30	11	0
2013-11-17	2	0	0
2013-11-18	8	5	0
2013-11-19	8	7	0
2013-11-20	163	142	0
2013-11-21	371	182	0
2013-11-22	268	230	0
2013-11-23	8	8	0
2013-11-24	852	743	0
2013-11-25	268	192	0
2013-11-26	77	41	0
2013-11-27	80	75	0
2013-11-29	498	193	0
2013-11-30	325	204	0
2013-12-01	66	64	0
2013-12-02	8	7	0
2013-12-03	2	2	0
2013-12-04	2	1	0
2013-12-05	90	73	0
2013-12-06	24	23	0
2013-12-07	3	2	0
2013-12-08	4	4	0
2013-12-09	26	19	0
2013-12-10	5	5	0
2013-12-11	1	0	0
2013-12-12	80	79	0
2013-12-13	4	0	0
2013-12-14	693	686	0
2013-12-15	78	24	0
2013-12-16	28	21	0
2013-12-17	19	17	0
2013-12-18	237	127	0
2013-12-19	60	32	0
2013-12-20	3	2	0
2013-12-21	4	0	0
2013-12-22	41	28	0
2013-12-23	564	407	0
2013-12-24	213	199	0
2013-12-25	1	0	0
2013-12-26	90	57	0
2013-12-27	691	636	0
2013-12-28	280	239	0
2013-12-29	6363	5885	0
2013-12-30	143	77	0
2013-12-31	755	689	0
2014-01-01	393	353	0
2014-01-02	656	449	0
2014-01-03	1069	944	0
2014-01-04	45	38	0
2014-01-05	201	119	0
2014-01-06	672	498	0
2014-01-07	849	703	0
2014-01-08	1672	1475	0
2014-01-09	453	337	0
2014-01-10	1114	857	0
2014-01-11	404	195	0
2014-01-12	83	69	0
2014-01-13	258	178	1
2014-01-14	934	800	0
2014-01-15	368	188	0
2014-01-16	98	59	0
2014-01-17	256	238	0
2014-01-18	338	266	0
2014-01-19	2185	1628	0
2014-01-20	439	361	0
2014-01-21	72	36	0
2014-01-22	791	365	0
2014-01-23	647	546	0
2014-01-24	844	532	0
2014-01-25	194	166	0
2014-01-26	1372	1288	0
2014-01-27	898	857	0
2014-01-28	114	100	0
2014-01-29	994	860	0
2014-01-30	533	236	0
2014-01-31	378	352	0
2014-02-01	962	767	0
2014-02-02	662	322	0
2014-02-03	422	332	0
2014-02-04	367	315	0
2014-02-05	673	535	0
2014-02-06	151	134	0
2014-02-07	10	6	0
2014-02-08	88	58	0
2014-02-09	44	31	0
2014-02-10	167	139	0
2014-02-11	209	170	0
2014-02-12	371	324	0
2014-02-13	307	266	0
2014-02-14	10	3	0
2014-02-15	790	540	0
2014-02-16	57	45	0
2014-02-17	156	107	0
2014-02-18	1133	285	0
2014-02-19	467	342	0
2014-02-20	215	163	0
2014-02-21	408	158	0
2014-02-22	544	450	0
2014-02-23	61	13	0
2014-02-24	389	306	0
2014-02-25	519	493	0
2014-02-26	33	25	0
2014-02-27	167	164	0
2014-02-28	98	97	0
2014-03-01	25	22	0
2014-03-02	435	421	0
2014-03-03	89	78	0
2014-03-05	60	48	0
2014-03-06	236	126	0
2014-03-07	143	142	0
2014-03-08	57	22	0
2014-03-09	11	7	0
2014-03-10	1	1	0
2014-03-11	488	206	0
2014-03-12	34	34	0
2014-03-14	3	3	0
2014-03-15	271	126	0
2014-03-16	35	18	0
2014-03-17	183	157	0
2014-03-18	96	82	0
2014-03-19	113	87	0
2014-03-20	1397	1293	0
2014-03-21	55	49	0
2014-03-22	166	109	0
2014-03-23	491	368	0
2014-03-24	511	373	0
2014-03-25	637	404	0
2014-03-26	271	132	0
2014-03-27	1046	876	2
2014-03-29	2	0	0
2014-03-30	262	195	0
2014-03-31	1488	1189	0
2014-04-01	708	630	0
2014-04-02	281	256	0
2014-04-03	219	198	0
2014-04-04	727	534	0
2014-04-05	66	65	0
2014-04-06	67	67	0
2014-04-07	1931	1481	0
2014-04-08	2207	755	0
2014-04-09	94	90	0
2014-04-10	1034	804	0
2014-04-11	931	858	0
2014-04-12	1686	1193	0
2014-04-13	449	342	0
2014-04-14	917	680	0
2014-04-15	493	303	0
2014-04-16	700	576	0
2014-04-17	107	84	0
2014-04-18	943	707	0
2014-04-19	2404	1320	0
2014-04-20	11	2	0
2014-04-21	1539	914	0
2014-04-22	1312	171	1
2014-04-23	92	74	0
2014-04-24	950	63	0
2014-04-25	997	14	0
2014-04-26	32	32	0
2014-04-28	61	42	0
2014-04-29	132	35	0
2014-05-01	2	0	0
2014-05-02	10	8	0
2014-05-04	40	35	0
2014-05-05	19	18	0
2014-05-06	116	94	0
2014-05-07	89	79	0
2014-05-08	10	5	0
2014-05-10	444	137	0
2014-05-11	31	29	0
2014-05-12	4	0	0
2014-05-14	367	234	0
2014-05-15	27	10	0
2014-05-16	437	355	0
2014-05-17	73	19	0
2014-05-18	102	76	0
2014-05-19	639	484	0
2014-05-20	217	155	0
2014-05-21	131	46	0
2014-05-22	217	215	0
2014-05-23	140	133	0
2014-05-24	146	33	0
2014-05-25	98	35	0
2014-05-26	625	488	0
2014-05-27	1003	533	0
2014-05-28	116	64	0
2014-05-29	45	45	0
2014-05-30	213	166	0
2014-05-31	84	83	0
2014-06-01	124	95	0
2014-06-02	233	128	0
2014-06-03	206	58	0
2014-06-04	425	106	0
2014-06-05	169	67	0
2014-06-06	114	60	0
2014-06-07	2	1	0
2014-06-08	22	22	0
2014-06-09	490	383	0
2014-06-10	388	388	0
2014-06-11	321	288	0
2014-06-12	650	578	0
2014-06-13	403	322	0
2014-06-14	131	90	0
2014-06-16	421	352	0
2014-06-17	284	80	0
2014-06-18	173	85	0
2014-06-19	25	22	0
2014-06-20	390	275	0
2014-06-21	307	106	0
2014-06-22	98	5	0
2014-06-23	508	299	0
2014-06-24	682	464	0
