uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
10549	toaster	2011-07-01	4318	2325	2824	967	368	258	6	0	3	5291	3085	0.5830655830655831
10549	toaster	2011-08-01	4975	4644	4698	947	845	598	18	18	18	5940	5314	0.8946127946127946
10549	toaster	2011-09-01	6178	5683	5802	1708	1396	1172	4	4	4	7890	6978	0.8844106463878327
10549	toaster	2011-10-01	16090	14694	14602	4021	3460	2631	6	0	1	20117	17234	0.8566883730178456
10549	toaster	2011-11-01	3483	2307	2171	956	440	351	11	0	2	4450	2524	0.5671910112359551
10549	toaster	2011-12-01	2917	2683	430	177	80	87	2	0	0	3096	517	0.16698966408268734
10549	toaster	2012-01-01	345	331	291	60	55	41	0	0	0	405	332	0.8197530864197531
10549	toaster	2012-02-01	316	290	295	40	25	23	2	2	0	358	318	0.888268156424581
10549	toaster	2012-03-01	123	123	122	32	31	1	0	0	0	155	123	0.7935483870967742
10549	toaster	2012-05-01	47	20	27	20	0	1	1	0	0	68	28	0.4117647058823529
10549	toaster	2012-06-01	234	155	155	87	40	26	6	1	0	327	181	0.5535168195718655
10549	toaster	2012-07-01	191	142	51	50	34	4	0	0	0	241	55	0.22821576763485477
10549	toaster	2012-08-01	22	0	9	3	0	0	0	0	0	25	9	0.36
10549	toaster	2012-09-01	722	402	533	135	81	48	0	0	0	857	581	0.6779463243873979
10549	toaster	2012-10-01	1247	705	893	254	144	93	2	0	1	1503	987	0.656686626746507
10549	toaster	2012-11-01	323	182	194	322	78	38	0	0	0	645	232	0.35968992248062015
10549	toaster	2012-12-01	916	468	576	201	114	57	2	0	0	1119	633	0.5656836461126006
10549	toaster	2013-01-01	955	603	775	281	143	131	16	0	1	1252	907	0.7244408945686901
10549	toaster	2013-02-01	3387	2205	2131	1515	264	303	1	0	0	4903	2434	0.4964307566795839
10549	toaster	2013-03-01	2668	1748	1728	558	175	213	1	0	0	3227	1941	0.6014874496436319
10549	toaster	2013-04-01	2151	790	1366	3419	261	1246	11	0	8	5581	2620	0.46944991936928865
10549	toaster	2013-05-01	5145	2999	4247	1811	378	805	3	0	1	6959	5053	0.7261100732863918
10549	toaster	2013-06-01	4366	3227	2176	1512	341	584	3	0	1	5881	2761	0.46947797993538515
10549	toaster	2013-07-01	3178	673	2130	734	117	266	9	0	6	3921	2402	0.6125988268298903
10549	toaster	2013-08-01	1370	719	1187	437	153	226	8	0	2	1815	1415	0.7796143250688705
10549	toaster	2013-09-01	4175	2880	3664	2327	460	1207	4	0	3	6506	4874	0.7491546264986166
10549	toaster	2013-10-01	4765	3566	3943	710	263	236	6	0	1	5481	4180	0.762634555738004
10549	toaster	2013-11-01	2598	1982	1821	603	373	380	0	0	0	3201	2201	0.6875976257419556
10549	toaster	2013-12-01	213	132	60	47	20	21	2	0	1	262	82	0.31297709923664124
10549	toaster	2014-01-01	8796	6390	8022	2453	1935	1588	17	1	12	11266	9622	0.8540742055742944
10549	toaster	2014-02-01	3613	3520	3489	895	874	497	0	0	0	4508	3986	0.8842058562555457
10549	toaster	2014-03-01	1208	641	1166	1949	271	1365	0	0	0	3157	2531	0.8017104846373139
10549	toaster	2014-04-01	379	244	314	150	88	115	4	0	0	533	429	0.8048780487804879
10549	toaster	2014-05-01	1262	748	1111	440	248	341	2	0	0	1704	1452	0.852112676056338
10549	toaster	2014-06-01	1187	391	930	147	67	98	0	0	0	1334	1028	0.7706146926536732
6669	Elwood	2007-03-01	3867	3868	179	156	156	2	0	0	0	4023	181	0.04499130002485707
6669	Elwood	2007-04-01	7210	7211	625	1089	1089	67	0	0	0	8299	692	0.08338354018556453
6669	Elwood	2007-05-01	1581	1582	129	939	939	71	0	0	0	2520	200	0.07936507936507936
6669	Elwood	2007-06-01	1894	1895	303	781	781	54	0	0	0	2675	357	0.13345794392523364
6669	Elwood	2007-07-01	3146	3147	368	1065	1065	298	0	0	0	4211	666	0.15815720731417715
6669	Elwood	2007-08-01	5841	5842	692	1344	1344	290	0	0	0	7185	982	0.13667362560890745
6669	Elwood	2007-09-01	3233	3234	304	1212	1212	155	18	18	2	4463	461	0.10329374859959668
6669	Elwood	2007-10-01	4594	3314	366	1239	583	149	43	12	28	5876	543	0.09240980258679374
6669	Elwood	2007-11-01	8319	6116	2348	1119	563	74	18	14	1	9456	2423	0.2562394247038917
6669	Elwood	2007-12-01	4400	2887	424	935	384	45	12	5	0	5347	469	0.08771273611370863
6669	Elwood	2008-01-01	3050	2157	432	990	419	39	5	3	0	4045	471	0.11644004944375773
6669	Elwood	2008-02-01	3604	2834	511	909	501	68	20	4	0	4533	579	0.12772998014559894
6669	Elwood	2008-03-01	5251	3888	656	1950	724	119	17	3	1	7218	776	0.10750900526461624
6669	Elwood	2008-04-01	2507	1834	514	722	216	27	8	7	2	3237	543	0.16774791473586653
6669	Elwood	2008-05-01	2399	1148	159	1250	341	89	12	6	1	3661	249	0.06801420376946189
6669	Elwood	2008-06-01	6765	4652	1024	1650	836	168	111	34	6	8526	1198	0.14051137696457894
6669	Elwood	2008-07-01	3199	1859	618	1115	303	89	60	13	0	4374	707	0.16163694558756286
6669	Elwood	2008-08-01	4876	3004	514	1700	725	124	61	32	11	6637	649	0.09778514389031188
6669	Elwood	2008-09-01	3710	2849	646	1317	548	81	34	27	21	5061	748	0.14779687808733452
6669	Elwood	2008-10-01	1047	481	61	547	171	20	14	2	0	1608	81	0.05037313432835821
6669	Elwood	2008-11-01	3728	2663	328	1592	560	90	91	22	8	5411	426	0.07872851598595454
6669	Elwood	2008-12-01	4697	2251	738	1552	471	40	245	24	5	6494	783	0.1205728364644287
6669	Elwood	2009-01-01	3361	1795	821	688	309	76	25	8	1	4074	898	0.22042218949435444
6669	Elwood	2009-02-01	1825	1451	561	398	189	49	22	11	2	2245	612	0.27260579064587975
