user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
12449	Astrobufff	85	0	0	2009-02-05	NULL	NULL	2	2009-03-04	2009-03-08
2482232	tufail	4	0	4	2014-12-02	2014-12-02	NULL	1	2014-12-02	2014-12-02
1448054	Aki_87	46	0	40	2013-05-14	2013-05-14	NULL	1	2013-05-14	2013-05-14
63375	Divjo	40	1	26	2008-10-16	2008-10-16	2008-11-04	2	2008-10-26	2008-10-28
1995158	sghosh151	23	0	20	2014-03-20	2014-03-20	NULL	1	2014-03-20	2014-03-20
516558	Swabhi	78	0	70	2012-06-27	2012-06-27	NULL	1	2012-06-27	2012-06-27
2148132	sairahushay	15	0	14	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
96850	Alok sharma	1	0	1	2009-09-27	2009-09-27	NULL	1	2009-09-27	2009-09-27
2288473	Brijraj	3	0	1	2014-10-28	2014-10-28	NULL	3	2014-11-03	2014-11-03
2401654	RanTen	77	0	69	2014-10-21	2014-10-21	NULL	3	2014-10-25	2014-10-22
2482625	deepak saroj	41	0	37	2014-11-26	2014-11-26	NULL	2	2014-11-29	2014-11-29
1023989	brian Pin	61	0	60	2012-11-03	2012-11-03	NULL	1	2012-11-03	2012-11-03
973264	AseemAwad	28	0	8	2012-10-13	2012-10-13	NULL	1	2012-10-13	2012-10-13
2482853	neelam021996	3	0	3	2014-11-25	2014-11-25	NULL	2	2014-11-26	2014-11-26
588186	Jigar Shah	7	0	3	2012-01-17	2012-01-17	NULL	2	2012-07-04	2012-03-06
438823	hirenkar	24	0	14	2011-04-17	2011-04-17	NULL	1	2011-04-17	2011-04-17
272351	Krteček	47	0	34	2015-01-23	2015-01-23	NULL	1	2015-01-24	2015-01-24
588745	Kapil Raichana	37	0	12	2012-01-18	2012-01-18	NULL	1	2012-01-18	2012-01-18
358996	Rob Hoehn	1	0	1	2011-11-13	2011-11-13	NULL	1	2011-11-13	2011-11-13
2482409	Rashid_ali	31	0	29	2014-11-24	2014-11-24	NULL	4	2014-11-27	2014-11-27
1831922	anujag	6	0	6	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06
2484332	midhun velayudhan	9	0	6	2014-11-25	2014-11-26	NULL	2	2014-11-26	2014-11-26
246244	pbrain	8	0	0	2010-03-14	NULL	NULL	1	2010-03-14	2010-03-14
1248926	sachinpilankar	10	0	8	2013-03-05	2013-03-05	NULL	1	2013-03-05	2013-03-05
128186	malcolmh	20	0	0	2011-05-26	NULL	NULL	5	2012-10-21	2011-10-25
2482390	Shaikh Tahir	18	0	17	2014-11-24	2014-11-24	NULL	3	2014-11-27	2014-11-28
2465223	Process Procurer	30	0	30	2014-11-15	2014-11-15	NULL	2	2014-11-18	2014-11-16
2482783	Harshali	3	0	3	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
2482288	sanjay patane	12	0	10	2014-11-25	2014-11-25	NULL	2	2014-11-26	2014-11-26
2526909	Rao K	4	0	4	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18
486050	Srinivasan S	2	0	2	2011-07-11	2011-07-11	NULL	1	2011-07-11	2011-07-11
603364	Abhijeet97	15	0	7	2012-02-11	2012-02-11	NULL	2	2012-02-12	2012-02-12
2486540	Rohit91	142	0	122	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
393598	Rajesh Surti	23	0	17	2011-01-10	2011-01-10	NULL	1	2011-01-10	2011-01-10
2265540	Taparia Tools	19	0	10	2014-08-16	2014-08-16	NULL	1	2014-08-16	2014-08-16
1883377	samosa	7	0	7	2014-01-14	2014-01-14	NULL	1	2014-01-15	2014-01-15
2482411	deepshika	19	0	16	2014-11-24	2014-11-24	NULL	3	2014-11-27	2014-11-27
2482777	SS FAHAD	19	0	17	2014-11-25	2014-11-25	NULL	5	2014-11-29	2014-11-30
510579	Ritika	10	0	10	2011-08-23	2011-08-23	NULL	1	2011-08-23	2011-08-23
720106	Rohan_R	2	0	2	2012-07-08	2012-07-08	NULL	1	2012-07-08	2012-07-08
883727	UDRI	78	0	37	2012-09-14	2012-09-14	NULL	1	2012-09-14	2012-09-14
407786	Francesco Pasa	40	0	37	2011-06-30	2011-06-30	NULL	1	2011-06-30	2011-06-30
2463393	PALINDIA BUSINESS SOLUTIONS LTD	1	0	1	2014-11-14	2014-11-14	NULL	1	2014-11-14	2014-11-14
2484575	chandagupta123	37	0	29	2014-11-26	2014-11-26	NULL	2	2014-11-30	2014-12-03
2378279	siddharthtankariya	5	0	0	2014-10-05	NULL	NULL	1	2014-10-05	2014-10-05
1859494	Jacob Cyriac	16	0	0	2014-09-25	NULL	NULL	1	2014-09-25	2014-09-25
2148108	rahatkhan	26	0	17	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
190389	HHCacher	7	0	0	2012-10-02	NULL	NULL	6	2012-12-03	2012-11-26
2482281	sonivarma	28	0	27	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
2130443	indigo110	5	0	5	2014-06-17	2014-06-17	NULL	1	2014-06-17	2014-06-17
534149	lurlrlrl	132	0	2	2012-07-26	2012-07-26	NULL	1	2012-07-26	2012-07-26
545447	JKSBOX	16	0	11	2011-10-29	2011-10-29	NULL	1	2011-10-29	2011-10-29
486149	dipesh912	24	0	19	2011-07-11	2011-07-11	NULL	2	2012-06-08	2012-08-30
2484353	seemadhadam	15	0	11	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
323891	Shiva338	60	0	56	2012-11-18	2012-11-18	NULL	3	2013-07-24	2014-08-25
476050	Subodh	46	0	21	2011-06-24	2011-06-24	NULL	1	2011-06-24	2011-06-24
1830192	Warin61	133	0	41	2014-11-18	2014-11-18	NULL	3	2014-12-03	2014-11-24
102407	kprateek88	25	0	6	2011-12-24	2011-12-24	NULL	1	2011-12-24	2011-12-24
2482228	imran555	12	0	11	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
2542094	Seahawksmaster	132	0	122	2015-01-15	2015-01-15	NULL	1	2015-01-15	2015-01-15
1293487	Giyavudeen	27420	0	26694	2013-03-23	2013-03-23	NULL	12	2013-03-30	2013-03-29
1246157	Jedrzej Pelka	1	0	0	2013-11-10	NULL	NULL	1	2013-11-10	2013-11-10
2226712	dannykath	66	0	14	2014-08-22	2014-10-29	NULL	12	2014-11-05	2014-10-06
149100	Muskoka	71	0	1	2012-05-01	2012-05-01	NULL	1	2012-05-01	2012-05-01
646616	Abhinav Aggarwal	5	0	5	2012-04-05	2012-04-05	NULL	1	2012-04-06	2012-04-06
1112120	Xdude	23	0	23	2013-02-19	2013-02-19	NULL	1	2013-02-19	2013-02-19
2509060	Shoonya	10	0	4	2014-12-08	2014-12-08	NULL	1	2014-12-08	2014-12-08
2482293	pallavi surwade	17	0	17	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
2482796	pooja gupta	14	0	13	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
