date	count	v1count	blankcount
2011-02-21	1	1	0
2011-02-24	29	29	0
2011-02-26	2	0	0
2011-02-27	98	2	0
2011-02-28	309	166	0
2011-03-01	696	654	1
2011-03-03	47	35	0
2011-03-04	161	89	0
2011-03-07	169	163	0
2011-03-08	342	239	0
2011-03-09	248	225	5
2011-03-11	673	597	3
2011-03-12	195	161	0
2011-03-13	738	311	0
2011-03-14	54	45	0
2011-03-17	282	268	0
2011-03-18	3	3	0
2011-03-23	4	4	0
2011-03-25	23	9	0
2011-03-27	317	289	0
2011-03-28	909	746	0
2011-03-31	552	396	0
2011-04-01	1019	849	0
2011-04-04	20	19	0
2011-04-06	22	22	0
2011-04-11	1	1	0
2011-04-15	118	101	0
2011-04-16	2	2	0
2011-04-17	21	13	0
2011-04-18	212	180	0
2011-04-19	2	2	0
2011-04-20	131	121	5
2011-04-22	122	121	0
2011-04-23	135	123	0
2011-04-24	417	380	0
2011-04-25	1059	961	0
2011-04-26	156	146	0
2011-04-27	608	560	0
2011-04-28	78	78	0
2011-04-29	297	273	0
2011-04-30	863	818	0
2011-05-01	9	7	0
2011-05-05	316	312	0
2011-05-07	444	442	0
2011-05-08	378	369	0
2011-05-10	37	25	0
2011-05-11	394	384	0
2011-05-12	171	168	0
2011-05-16	1	1	0
2011-05-19	68	64	0
2011-05-20	170	46	0
2011-05-21	89	16	0
2011-05-22	474	380	0
2011-05-23	111	41	0
2011-05-24	1	0	0
2011-05-25	23	21	0
2011-05-27	450	377	0
2011-05-28	181	151	0
2011-05-29	70	56	0
2011-05-30	9	8	0
2011-06-06	95	46	0
2011-06-07	12	10	0
2011-06-08	2	2	0
2011-06-10	2	0	0
2011-06-13	77	70	0
2011-06-14	19	16	0
2011-06-16	136	132	0
2011-06-17	1	1	0
2011-06-20	46	4	0
2011-06-23	1	1	0
2011-06-27	2	0	0
2011-06-29	2	2	0
2011-07-01	299	238	0
2011-07-04	3	0	0
2011-07-05	5	0	0
2011-07-06	2	1	0
2011-07-07	1281	1252	0
2011-07-08	24	18	0
2011-07-09	54	54	0
2011-07-10	11	1	0
2011-07-12	1101	983	0
2011-07-13	3	3	0
2011-07-14	1	1	0
2011-07-17	320	314	0
2011-07-18	484	386	0
2011-07-19	555	471	0
2011-07-21	77	24	0
2011-07-22	1	0	0
2011-07-23	79	74	3
2011-07-24	13	13	0
2011-07-27	16	16	0
2011-07-28	6	3	0
2011-07-29	6	6	0
2011-07-30	244	227	8
2011-07-31	144	103	0
2011-08-01	1	1	0
2011-08-02	19	4	0
2011-08-05	14	8	0
2011-08-06	34	23	0
2011-08-07	114	63	4
2011-08-08	11	11	0
2011-08-09	2	0	0
2011-08-10	23	22	0
2011-08-11	22	11	0
2011-08-12	406	405	15
2011-08-13	45	19	0
2011-08-15	6	1	0
2011-08-16	5	4	0
2011-08-17	27	8	0
2011-08-19	1	0	0
2011-08-21	33	33	0
2011-08-22	71	68	0
2011-08-26	24	10	0
2011-08-27	2	2	0
2011-08-30	1	0	0
2011-09-01	162	121	0
2011-09-02	30	30	0
2011-09-03	1	1	0
2011-09-04	16	16	0
2011-09-05	537	36	0
2011-09-06	8	1	0
2011-09-07	1	1	0
2011-09-10	14	14	0
2011-09-14	25	0	0
2011-09-17	78	76	0
2011-09-18	73	69	0
2011-09-19	258	224	1
2011-09-26	1810	1755	28
2011-10-01	131	36	0
2011-10-02	511	448	3
2011-10-03	548	57	0
2011-10-04	362	149	0
2011-10-05	75	17	0
2011-10-06	359	177	0
2011-10-08	1048	663	0
2011-10-09	494	394	5
2011-10-16	8	7	0
2011-10-19	2	2	0
2011-10-24	14	0	0
2011-10-25	8	8	0
2011-10-28	903	804	0
2011-10-29	486	327	0
2011-10-30	1433	1206	0
2011-10-31	2	2	0
2011-11-04	12	11	0
2011-11-05	127	119	1
2011-11-09	309	200	0
2011-11-10	587	501	0
2011-11-11	5	4	0
2011-11-12	3	3	0
2011-11-13	9	2	0
2011-11-14	46	45	0
2011-11-15	626	614	27
2011-11-16	3	3	0
2011-11-19	187	29	0
2011-11-23	5016	4728	3
2011-11-28	20	9	0
2011-11-30	21	9	0
2011-12-01	2448	2308	1
2011-12-02	3285	2848	1
2011-12-03	4	2	0
2011-12-04	1288	1144	0
2011-12-05	3090	2852	0
2011-12-06	15	13	0
2011-12-07	10067	9654	37
2011-12-08	6048	5075	0
2011-12-09	6378	6333	18
2011-12-10	689	353	0
2011-12-13	1	0	0
2011-12-14	72	71	1
2011-12-16	2	2	0
2011-12-17	1	1	0
2011-12-22	77	70	1
2011-12-24	1	0	0
2011-12-25	1072	1027	0
2011-12-27	429	347	1
2011-12-28	8	0	0
2011-12-29	465	302	0
2011-12-31	2389	2181	0
2012-01-01	7376	7082	2
2012-01-02	1590	1455	0
2012-01-03	1128	1125	8
2012-01-05	5247	4482	0
2012-01-06	95	91	3
2012-01-07	14	14	0
2012-01-08	2820	2442	1
2012-01-09	507	503	0
2012-01-10	4	3	0
2012-01-12	3	3	0
2012-01-13	1231	1049	0
2012-01-14	1	0	0
2012-01-15	109	94	0
2012-01-16	186	121	0
2012-01-17	104	12	0
2012-01-18	17	16	0
2012-01-23	52	52	0
2012-01-25	7	6	0
2012-01-26	7	4	0
2012-01-27	336	301	0
2012-01-29	2	0	0
2012-01-30	133	124	0
2012-01-31	788	785	0
2012-02-01	20	4	0
2012-02-02	322	319	0
2012-02-03	1	0	0
2012-02-04	212	207	1
2012-02-05	121	73	0
2012-02-06	167	149	0
2012-02-07	206	173	0
2012-02-08	25	18	1
2012-02-09	267	213	1
2012-02-10	387	322	0
2012-02-13	269	225	0
2012-02-14	1683	1328	0
2012-02-15	8605	8079	0
2012-02-16	303	297	0
2012-02-18	1309	946	1
2012-02-19	506	505	0
2012-02-20	1	1	0
2012-02-23	2	2	0
2012-02-24	490	399	0
2012-02-25	31	26	0
2012-02-26	5	3	0
2012-02-27	140	54	0
2012-02-28	445	349	0
2012-02-29	840	772	11
2012-03-01	35	11	0
2012-03-02	2	1	0
2012-03-03	15	14	0
2012-03-05	281	271	0
2012-03-06	2049	1907	0
2012-03-07	705	633	0
2012-03-08	4	3	0
2012-03-09	1920	1319	0
2012-03-10	1009	616	0
2012-03-11	777	564	0
2012-03-12	265	165	0
2012-03-13	191	181	0
2012-03-14	53	40	0
2012-03-15	32	1	0
2012-03-17	133	121	0
2012-03-18	1337	1280	0
2012-03-19	2	0	0
2012-03-20	38	38	0
2012-03-22	44	43	1
2012-03-23	1547	1443	0
2012-03-24	389	340	2
2012-03-25	759	619	1
2012-03-26	670	388	2
2012-03-27	376	152	0
2012-03-28	100	93	0
2012-03-29	43	38	0
2012-03-30	350	239	2
2012-03-31	505	487	0
2012-04-04	858	853	0
2012-04-06	233	141	0
2012-04-07	360	318	0
2012-04-08	992	910	10
2012-04-09	447	395	3
2012-04-10	4	3	0
2012-04-11	25	13	0
2012-04-12	625	442	0
2012-04-13	59	42	0
2012-04-14	9	9	0
2012-04-15	16	14	0
2012-04-16	44	44	0
2012-04-17	110	87	0
2012-04-18	1	0	0
2012-04-19	23	23	0
2012-04-21	129	122	1
2012-04-22	167	133	4
2012-04-23	237	167	0
2012-04-24	146	143	0
2012-04-25	505	440	0
2012-04-26	210	161	14
2012-04-29	4	0	0
2012-05-01	50	50	0
2012-05-02	17	0	0
2012-05-03	70	58	0
2012-05-04	905	839	0
2012-05-05	21	20	0
2012-05-06	9	7	0
2012-05-07	462	424	2
2012-05-08	278	131	0
2012-05-09	287	264	0
2012-05-10	341	318	0
2012-05-12	1010	787	0
2012-05-13	1199	1009	0
2012-05-14	474	262	0
2012-05-16	342	213	0
2012-05-17	294	247	0
2012-05-18	389	276	0
2012-05-19	1928	1547	3
2012-05-20	659	620	0
2012-05-21	397	381	0
2012-05-22	203	114	0
2012-05-23	77	52	1
2012-05-24	124	111	0
2012-05-26	582	569	0
2012-05-27	514	479	0
2012-05-28	3	3	0
2012-05-29	120	93	2
2012-05-30	1323	1252	0
2012-05-31	384	339	0
2012-06-01	933	922	0
2012-06-02	8	6	0
2012-06-03	694	650	11
2012-06-04	3	0	0
2012-06-06	1	0	0
2012-06-08	1	1	0
2012-06-09	196	153	0
2012-06-10	208	13	0
2012-06-12	15	13	0
2012-06-13	57	55	0
2012-06-15	359	299	0
2012-06-16	30	28	0
2012-06-17	56	31	0
