user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
666204	Josecisa	1	0	1	2012-04-23	2012-04-23	NULL	1	2012-04-23	2012-04-23
2006919	diegogarq	5	0	5	2014-03-28	2014-03-28	NULL	4	2014-05-20	2014-05-14
619948	Francisco Rivas	37	0	0	2012-03-08	NULL	NULL	1	2012-03-08	2012-03-08
340936	hanscker	5	0	3	2010-08-31	2010-08-31	NULL	1	2010-08-31	2010-08-31
2444107	Fabian_Urbina	23	0	12	2014-11-05	2014-11-05	NULL	1	2014-11-05	2014-11-05
52766	sakudo	50	0	7	2014-10-10	2014-10-10	NULL	1	2014-10-10	2014-10-10
3484174	richi2301	2	0	2	2015-12-27	2015-12-27	NULL	1	2015-12-27	2015-12-27
383858	digital0533	6	0	0	2014-03-23	NULL	NULL	1	2014-03-23	2014-03-23
1705524	Francisco Freres Rios	44	0	33	2013-09-13	2013-09-13	NULL	2	2013-09-15	2013-09-14
2748195	karitotp	58	0	9	2015-03-24	2015-04-21	NULL	9	2015-06-30	2015-05-28
213934	KoRoWa	76	0	76	2011-05-05	2011-05-05	NULL	2	2012-05-06	2012-10-26
5164	woodpeck	1	0	0	2013-08-06	NULL	NULL	1	2013-08-06	2013-08-06
436200	blakyto	47	0	22	2011-04-12	2011-04-12	NULL	1	2011-04-12	2011-04-12
56597	Oberaffe	1	0	0	2010-05-09	NULL	NULL	1	2010-05-09	2010-05-09
156528	raglar	91	0	79	2013-03-10	2013-03-10	NULL	3	2013-03-30	2013-03-29
3517929	Emilio10	2	0	2	2016-01-10	2016-01-10	NULL	1	2016-01-10	2016-01-10
1778799	SomeoneElse_Revert	13	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26
