user_name	date	count	v1count	blankcount
Carlos_Sánchez	2014-01-16	6	2	0
Carlos_Sánchez	2014-01-17	116	87	0
Carlos_Sánchez	2014-01-21	15	12	0
Carlos_Sánchez	2014-02-12	3	0	0
Carlos_Sánchez	2014-02-18	46	28	0
Carlos_Sánchez	2014-03-04	2	0	0
Carlos_Sánchez	2014-03-06	57	50	0
Carlos_Sánchez	2014-03-09	68	61	0
Carlos_Sánchez	2014-03-17	14	14	0
Carlos_Sánchez	2014-03-18	5	0	0
Carlos_Sánchez	2014-03-27	50	49	0
Carlos_Sánchez	2014-04-03	89	88	0
Carlos_Sánchez	2014-04-11	5	5	0
Carlos_Sánchez	2014-04-21	192	189	0
Carlos_Sánchez	2014-04-22	497	272	0
Carlos_Sánchez	2014-04-24	283	230	0
Carlos_Sánchez	2014-04-25	16	10	0
Carlos_Sánchez	2014-04-27	272	135	0
Carlos_Sánchez	2014-04-30	16	6	0
Carlos_Sánchez	2014-05-01	49	44	0
Carlos_Sánchez	2014-05-03	2	1	0
Carlos_Sánchez	2014-05-05	1	0	0
Carlos_Sánchez	2014-05-06	10	7	0
Carlos_Sánchez	2014-05-07	76	57	0
Carlos_Sánchez	2014-05-09	13	10	0
Carlos_Sánchez	2014-05-11	162	125	0
Carlos_Sánchez	2014-05-15	398	305	0
Carlos_Sánchez	2014-05-16	39	15	0
Carlos_Sánchez	2014-05-18	207	165	0
Carlos_Sánchez	2014-05-19	109	78	0
Carlos_Sánchez	2014-05-20	30	9	0
Carlos_Sánchez	2014-05-23	14	10	0
Carlos_Sánchez	2014-05-25	33	15	0
Carlos_Sánchez	2014-05-27	38	35	0
Carlos_Sánchez	2014-05-28	2	2	0
Carlos_Sánchez	2014-05-29	7	3	0
Carlos_Sánchez	2014-05-30	24	14	0
Carlos_Sánchez	2014-05-31	136	102	0
Carlos_Sánchez	2014-06-01	25	22	0
Carlos_Sánchez	2014-06-02	71	61	0
Carlos_Sánchez	2014-06-03	56	42	0
Carlos_Sánchez	2014-06-04	147	141	0
Carlos_Sánchez	2014-06-05	117	98	0
Carlos_Sánchez	2014-06-06	1	0	0
Carlos_Sánchez	2014-06-07	10	9	0
Carlos_Sánchez	2014-06-08	2	1	0
