uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
46482	Leon K	2015-11-01	1051	706	1008	315	97	278	17	0	12	1383	1298	0.9385394070860448
46482	Leon K	2015-12-01	7916	4637	7709	1406	440	1155	55	4	33	9377	8897	0.9488109203369948
46482	Leon K	2016-01-01	6129	3212	6082	1122	305	1001	64	0	53	7315	7136	0.9755297334244702
142831	Rudy355	2013-04-01	412	325	390	57	38	19	0	0	0	469	409	0.8720682302771855
142831	Rudy355	2013-06-01	642	531	608	136	48	74	0	0	0	778	682	0.8766066838046273
142831	Rudy355	2013-07-01	500	438	438	75	54	46	0	0	0	575	484	0.8417391304347827
142831	Rudy355	2013-08-01	2405	1798	2248	459	188	168	0	0	0	2864	2416	0.8435754189944135
142831	Rudy355	2013-12-01	9096	7295	8434	1293	783	613	0	0	0	10389	9047	0.8708249109635191
142831	Rudy355	2014-10-01	2291	1693	2170	314	182	242	1	0	1	2606	2413	0.9259401381427476
142831	Rudy355	2014-11-01	5259	3736	4916	939	429	677	3	1	1	6201	5594	0.902112562489921
142831	Rudy355	2015-01-01	240	151	236	31	12	19	0	0	0	271	255	0.940959409594096
142831	Rudy355	2015-08-01	7583	6744	7463	1124	761	806	2	2	2	8709	8271	0.9497071994488461
142831	Rudy355	2016-01-01	26	9	25	5	1	5	0	0	0	31	30	0.967741935483871
1830192	Warin61	2013-12-01	231	89	172	291	45	101	8	1	0	530	273	0.5150943396226415
1830192	Warin61	2014-01-01	460	376	377	183	70	95	58	7	26	701	498	0.7104136947218259
1830192	Warin61	2014-02-01	419	258	329	371	92	224	24	1	6	814	559	0.6867321867321867
1830192	Warin61	2014-03-01	3	2	2	1	0	0	1	0	0	5	2	0.4
1830192	Warin61	2014-04-01	1118	947	1025	388	97	226	19	13	8	1525	1259	0.8255737704918032
1830192	Warin61	2014-05-01	863	608	702	508	171	237	20	6	4	1391	943	0.6779295470884256
1830192	Warin61	2014-06-01	298	238	236	194	72	130	19	5	3	511	369	0.7221135029354208
1830192	Warin61	2014-07-01	254	227	86	71	42	45	1	0	1	326	132	0.4049079754601227
1830192	Warin61	2014-08-01	77	59	73	90	11	69	1	0	1	168	143	0.8511904761904762
1830192	Warin61	2014-09-01	34	20	26	35	13	21	4	1	1	73	48	0.6575342465753424
1830192	Warin61	2014-10-01	57	51	34	22	9	8	1	0	0	80	42	0.525
