uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
2150925	souzadias	2014-07-01	0	0	0	0	0	0	1	0	0	1	0	0
215693	Beerforfree	2011-06-01	0	0	0	0	0	0	3	0	0	3	0	0
1768088	Moneero SA	2013-10-01	2	2	0	2	0	0	0	0	0	4	0	0
912433	wohnung058	2012-12-01	3	1	2	0	0	0	0	0	0	3	2	0.6666666666666666
617571	jcnina	2012-03-01	2	1	0	0	0	0	0	0	0	2	0	0
2491419	Elcolorin123	2014-11-01	2	2	1	0	0	0	0	0	0	2	1	0.5
2491419	Elcolorin123	2014-12-01	1	1	0	0	0	0	0	0	0	1	0	0
711835	Sebastian_iz	2015-01-01	2	1	0	0	0	0	0	0	0	2	0	0
255141	Souchong	2014-02-01	0	0	0	0	0	0	0	0	0	0	0	0
255141	Souchong	2014-03-01	0	0	0	0	0	0	1	0	0	1	0	0
662994	gabriel87uy	2012-04-01	2	0	1	1	0	0	0	0	0	3	1	0.3333333333333333
1151425	sebastiansier	2012-12-01	0	0	0	2	0	0	0	0	0	2	0	0
591069	Bart Calixto	2013-05-01	3	0	0	0	0	0	0	0	0	3	0	0
1308159	MartinPil	2013-03-01	2	1	1	0	0	0	0	0	0	2	1	0.5
416686	elvicente	2011-03-01	0	0	0	1	1	0	1	0	0	2	0	0
2353577	uruguaymapa	2014-09-01	1	1	1	0	0	0	1	0	0	2	1	0.5
2428789	constructor demente	2014-10-01	1	1	0	2	0	0	0	0	0	3	0	0
1960024	BuganiniQ	2014-05-01	2	0	2	0	0	0	0	0	0	2	2	1
276133	negrodamian	2010-04-01	2	3	2	0	0	0	0	0	0	2	2	1
416346	Brian@Brea	2014-01-01	2	0	0	0	0	0	1	0	0	3	0	0
16465	tmtm	2012-02-01	2	3	0	0	0	0	0	0	0	2	0	0
167719	Schubert Fernandez	2009-09-01	3	0	2	0	0	0	0	0	0	3	2	0.6666666666666666
