user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
86806	PemFR	29	0	2	2012-06-16	2012-06-16	NULL	2	2012-07-26	2012-07-16
852336	fkbcat	9	0	0	2012-09-02	NULL	NULL	2	2012-09-03	2012-09-02
5359	user_5359	25	0	0	2010-07-21	NULL	NULL	16	2012-10-17	2012-03-29
73160	eino	34469	0	6464	2008-10-14	2008-10-14	NULL	11	2008-11-23	2008-10-18
67592	Sybren	4	0	3	2014-01-26	2014-01-26	NULL	2	2014-03-13	2014-04-04
687605	zepard	235	0	210	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27
2397595	Malou31	19	0	14	2014-10-13	2014-10-22	NULL	3	2014-12-25	2015-01-04
170363	smaccari	19	0	0	2009-09-11	NULL	NULL	2	2009-09-13	2009-09-14
1724590	kartographe	149	0	35	2014-04-14	2014-04-20	NULL	10	2014-08-12	2014-05-21
3151684	Yoshinion	6	0	4	2015-11-30	2015-11-30	NULL	1	2015-11-30	2015-11-30
3280832	Cyclope	4	0	1	2015-10-02	2015-10-02	NULL	1	2015-10-02	2015-10-02
2685068	Tonioc22	74	0	73	2015-02-19	2015-02-19	NULL	1	2015-02-19	2015-02-19
63284	Mark B	6	0	6	2009-04-27	2009-04-27	NULL	1	2009-04-27	2009-04-27
3217054	Matias Medina	1	0	1	2015-10-29	2015-10-29	NULL	1	2015-10-30	2015-10-30
1248671	schiele	63	0	54	2013-03-05	2013-03-05	NULL	2	2013-03-06	2013-03-05
662891	tristanrdb	74	0	44	2012-04-19	2012-04-19	NULL	3	2012-04-28	2012-05-01
194190	Antonito	5	0	5	2009-11-21	2009-11-21	NULL	1	2009-11-21	2009-11-21
124952	cfoucher	40	0	39	2011-05-02	2011-05-02	NULL	1	2011-05-02	2011-05-02
195959	la_poigne	15	0	14	2012-08-11	2012-08-11	NULL	1	2012-08-11	2012-08-11
189178	olibou	10	0	0	2009-10-22	NULL	NULL	1	2009-10-22	2009-10-22
2919358	Cyril1976	5	0	0	2015-05-16	NULL	NULL	1	2015-05-16	2015-05-16
135035	ByalBear	3	0	3	2009-06-13	2009-06-13	NULL	2	2010-09-29	2011-03-06
564041	JTrampQ	530	0	530	2011-12-04	2011-12-04	NULL	12	2012-02-14	2012-02-07
1812570	Pascal Cabaud	6	0	4	2013-11-20	2013-11-20	NULL	1	2013-11-20	2013-11-20
1055434	@rthemis	1	0	1	2012-11-15	2012-11-15	NULL	1	2012-11-15	2012-11-15
2225873	gupil	10	0	9	2014-07-31	2014-07-31	NULL	2	2014-08-03	2014-08-04
190665	jnounours	2	0	2	2014-08-20	2014-08-20	NULL	1	2014-08-20	2014-08-20
524460	arnosozea	2	0	2	2011-09-19	2011-09-19	NULL	1	2011-09-19	2011-09-19
1914263	Doris de Caraibexpat	18	0	12	2014-09-23	2014-09-23	NULL	3	2014-09-24	2014-09-24
