user_name	date	count	v1count	blankcount
8-zig	2008-09-04	32	15	0
8-zig	2008-09-09	33	33	0
8-zig	2008-09-15	159	149	0
8-zig	2008-09-18	488	319	0
8-zig	2008-09-19	7	0	0
8-zig	2008-09-23	112	93	0
8-zig	2008-09-28	22	11	0
8-zig	2008-10-23	219	32	0
8-zig	2008-10-26	335	219	0
8-zig	2008-10-30	2	0	0
8-zig	2008-11-01	1	0	0
8-zig	2008-11-09	3	0	0
8-zig	2008-11-13	12	4	0
8-zig	2008-11-14	22	16	0
8-zig	2008-11-17	119	53	0
8-zig	2008-11-18	29	1	0
8-zig	2008-11-20	17	9	0
8-zig	2008-11-30	33	5	0
8-zig	2008-12-01	2	1	0
8-zig	2008-12-14	2	1	0
8-zig	2008-12-15	48	5	0
8-zig	2008-12-22	72	4	0
8-zig	2008-12-28	23	3	0
8-zig	2009-01-18	21	13	0
8-zig	2009-02-01	3	2	0
8-zig	2009-02-16	36	0	0
8-zig	2009-04-10	477	247	0
8-zig	2009-04-11	527	456	0
8-zig	2009-04-12	127	56	0
8-zig	2009-05-20	22	0	0
8-zig	2009-06-07	1	0	0
8-zig	2009-06-09	19	3	0
8-zig	2009-06-10	127	125	0
8-zig	2009-06-11	315	152	0
8-zig	2009-06-12	222	137	0
8-zig	2009-06-15	1	1	0
8-zig	2009-06-16	113	95	0
8-zig	2009-06-22	9	0	0
8-zig	2009-07-21	110	74	0
8-zig	2009-08-13	1	0	0
8-zig	2009-10-15	6	2	0
8-zig	2009-11-17	6	0	0
8-zig	2009-11-18	6	1	0
8-zig	2009-11-19	76	43	0
8-zig	2009-11-20	90	25	0
8-zig	2009-11-22	259	108	0
8-zig	2009-11-25	82	55	0
8-zig	2009-11-26	67	41	0
8-zig	2009-11-28	4	4	0
8-zig	2009-11-29	22	10	0
8-zig	2009-12-01	10	2	0
8-zig	2009-12-11	4	1	0
8-zig	2009-12-15	38	9	0
8-zig	2009-12-22	11	0	0
8-zig	2010-01-07	60	2	0
8-zig	2010-01-14	27	1	0
8-zig	2010-01-15	758	247	0
8-zig	2010-01-17	395	222	0
8-zig	2010-01-19	505	244	0
8-zig	2010-02-05	1248	114	0
8-zig	2010-03-03	226	85	0
8-zig	2010-03-04	4	4	0
8-zig	2010-03-05	644	544	0
8-zig	2010-03-18	20	15	0
8-zig	2010-03-31	50	0	0
8-zig	2010-04-29	32	21	0
8-zig	2010-06-13	162	121	0
8-zig	2010-09-29	277	172	0
8-zig	2010-11-28	331	219	0
8-zig	2010-11-29	10	0	0
8-zig	2011-01-06	143	16	0
8-zig	2011-01-10	22	13	0
8-zig	2011-01-16	27	10	0
8-zig	2011-01-17	2	0	0
8-zig	2012-07-24	2	0	0
8-zig	2012-12-20	113	0	0
8-zig	2012-12-30	38	9	0
8-zig	2012-12-31	12	0	0
8-zig	2013-02-17	55	1	0
8-zig	2013-02-26	34	0	0
8-zig	2013-03-23	131	114	0
8-zig	2014-02-14	3	0	0
8-zig	2014-02-15	344	103	0
8-zig	2014-02-16	1667	535	0
8-zig	2014-02-17	526	208	0
8-zig	2014-02-19	177	73	0
8-zig	2014-04-21	1599	313	0
8-zig	2014-04-26	3238	552	0
8-zig	2014-05-01	212	120	0
96igerTimo	2011-10-03	5	3	0
:Hanuman:	2012-11-10	1	0	0
@lecz	2012-10-10	3	3	0
ABRob	2011-12-27	749	617	0
AEichhorn	2009-08-10	5	0	0
AEichhorn	2012-09-18	1	1	0
AEichhorn	2013-11-06	13	11	0
AF-ddb	2008-05-10	228	162	0
AF-ddb	2008-05-11	1	1	0
AF-ddb	2008-05-12	56	34	0
AF-ddb	2008-05-15	2	2	0
AF-ddb	2008-06-01	1	0	0
AF-ddb	2008-06-12	1	1	0
AF-ddb	2008-06-26	13	0	0
